ID,post_content
17010,"<p>Upon entering the little country store, the stranger noticed a sign saying; DANGER! BEWARE OF DOG! posted on the glass door.<br /> Inside he noticed a harmless old hound dog asleep on the floor besides the cash register. </p>
<p>He asked the store manager, ""Is THAT the dog folks are supposed to beware of?"" </p>
<p>""Yep, that's him,"" he replied. </p>
<p>The stranger couldn't help but be amused. ""That certainly doesn't look like a dangerous dog to me. Why in the world would you post that sign?"" </p>
<p>""Because,"" the owner replied, ""before I posted that sign, people kept tripping over him.""</p>
"
17011,"<p>Q: What's yellow hen-pecked and lays chicks?<br /> A: Bill Clinton</p>
"
17012,"<p>When in doubt, ignore it.</p>
"
17013,"<p>Q: Some people claim they hear the voice of God. Is this true?<br /> A: They are much more likely to receive e-mail.</p>
"
17014,"<p>Mafalda creci�, y un d�a le lleg� la primera menstruaci�n, mientras estaba sola. Corri� a la casa de Susanita, y no estaba. Fue a la de Libertad, pero tampoco estaba. Entonces fue a ver a la mam� de Felipito, la cual tampoco estaba. Felipito, al verla tan turbada, le pide que le cuente y le dice:</p>
<p>""Mafalda, yo s� un mont�n de mujeres, he le�do mucho y todo...""</p>
<p>Mafalda lo piensa un instante y decide levantarse el vestido y mostrarle la bombachita con sanbre, a lo que Felipito exclam�:</p>
<p>""�Ay, Mafalda... te cortaron las bolas!""</p>
"
17015,"<p>What did Clinton say the night after the Lewinsky story broke?<br /> What A Bad Tripp.</p>
"
17016,"<p>(Beverly Hillbillies melody)</p>
<p>Well dere once was a story 'bout a man named Bill;<br /> Da poor president couldn't keep his willie still;<br /> Den one day he was workin' at his desk,<br /> When in walks Monica and shows da boy her chest...</p>
<p>Boobs, that is.  Two of 'em.  Bodacious ta ta's.</p>
<p>Well da next thing ya know, Monica is on her knees,<br /> Mouth open wide and as happy as you please;<br /> Bill sez, ""oh yeah now-don't say a thing,""<br /> ""If you do a good job then we'll have a little fling.""</p>
<p>Blow job, that is.  Phalli osculation.</p>
<p>Well, Bill lost his load and it fell upon her dress,<br /> He said, ""Clean it up, 'cuz you really are a mess,<br /> And you're invited here to dis fine locality,<br /> To have a heapin' helpin' of little Willie C.""</p>
<p>Da wiener, that is.  Da presidential staff.</p>
<p>So week after week, Monica is on her knees<br /> Keepin' Willie and his Wiener just as happy as you  please,<br /> But then she figured out dat the fling had gone  too far,<br /> And she blabbed it all to Linda Tripp who blabbed it all to Starr.</p>
<p>Bad girl, that is.  Cigars.  Bodacious ta ta's.</p>
<p>Well it weren't too long till we all knew the score,<br /> 'bout da stuff dat went down behind da oval office door;<br /> Da country's in da toilet and da people cry, ""No More""<br /> But if we oust da cheatin' jerk, den we gotta live with Gore.</p>
<p>Boob, that is.  Great big one.  Head stuck up his rear.</p>
<p>So now ya know da story 'bout Bill our president,<br /> Wonderin' if dis fling's gonna cost him every cent;<br /> So da moral of da story is to do it quietly,<br /> And stay outta trouble with dat broad named Hillary.</p>
"
17017,"<p>What do you call 13 witches in a hot tub? </p>
<p>A self cleaning coven!</p>
"
17018,"<p>What do you get if you put your hand down a pyschic's pants? </p>
<p>Your palm red once a month. </p>
<p>Submitted by Calamjo<br /> Edited by Yisman</p>
"
17019,"<p>Yo mama is so skinny she uses a band-aid for a maxipad.</p>
"
17020,"<p>Teacher:How on earth can you write 'wire' with 2 r's? </p>
<p>John:With a pen,miss.</p>
"
17021,"<p>Un hombre manco iba caminando por la calle cuando se encontr� una tienda  de tecnolog�a super-avanzada, entra y mira en un estante ""Brazo Robotiko, ver. USA, activado con voz"". Rapid�simo lo agarra y se lo lleva al mostrador y le dice al que atiende: ""Me lo llevo"", le contesta ""muy bien se�or, pero debo advertirle que este aparato s�lo entiende ingl�s"", ""no importa, soy biling�e"" y ya, se lo lleva a su casa.</p>
<p>A la hora de probarlo, se sirve un vaso de agua con la otra mano y dice: ""A ver si sirve, DRINK!"" y zaz, se lleva el vaso a la boca, el hombre emocionado lo repite, ""DRINK!"", y otra vez; ya con confianza decide irse a bailar.</p>
<p>Estando en la pista de baile, dice, ""DANCE!"", y de volada saca los pasos m�s modernos. Despu�s de un rato y unos tragos, le dan ganas de ir al sanitario, ah� dice OPEN ZIPPER! PULL OUT!</p>
<p>Cuando acaba de orinar, el hombre se excita con una foto de una mujer desnuda en la pared, y le dice al brazo, PULL! se va excitando m�s y m�s y le dice, PULL!, PULL!, HARDER!!! y de pronto snatch! de tan fuerte que se la jal�, se la arranca. Entonces el hombre dice asustado FUCK!!! </p>
<p>Y el brazo le mete el pito arrancado por el trasero.</p>
"
17022,"<p>At a U.N. meeting the American ambassador turned to<br /> the Japanese ambassador and whispered, ""When was your last election?""<br /> The Japanese ambassador turned bright red and whispered back, ""before<br /> bleakfast.""</p>
"
17023,"<p>A man out playing golf slices off into the woods. When he goes to<br /> find the ball he discovers a witch (hat and all) stirring a<br /> cauldron. So out of curiosity he asks her what she is brewing.</p>
<p>""A magic potion"" she replies.</p>
<p>""Well what does it for"" he asks. ""This potion will make anyone an<br /> excellent golfer.""</p>
<p>At this he gets really excited and asks if he can have some. She is<br /> agreeable but warns him that it will have dire consequences on his<br /> sex life.</p>
<p>After a short period of soul searching he decides to try the potion.<br /> He goes back to the golf course and completes an excellent game of<br /> golf. Next he challenges the golf pro and beats him easily. He<br /> spends every possible moment of the next year playing golf at every<br /> course he manage to get to and having a wonderful time of it. After<br /> a year he finds himself back at the same course where he found the<br /> witch. Out of curiosity he slices one into the woods so he can talk<br /> to her.</p>
<p>""Well"", she asks, ""How has your game been?"" ""Great!  This has been<br /> the best year of my life. I have played all over the country and<br /> never lost a game.""</p>
<p>""And how about your sex life?"" ""Oh, not bad.""</p>
<p>""Really?  This stuff can really ruin a guys sex life. Say, how many<br /> times did you have sex last year?"" ""Hmmmm, it was three, no, four<br /> times.""</p>
<p>""And you call that not bad?"" ""Not for a priest with a small parish.""</p>
"
17024,"<p>Yo mama so ugly they didn't give her a costume when she tried out for Star Wars.</p>
"
17025,"<p>If you were to stumble across George W. Bush struggling to keep from being swept away in a raging river and you had a choice of rescuing him or getting a Pulitzer prize-winning photograph of the death of a President...... .... what shutter speed would you use?</p>
"
17026,"<p>Why is a bowling ball like a hooker?</p>
<p>Cos they both get picked up, fingered and then banged down an alley.</p>
"
17027,"<p>One cold, but sunny winter morning, Bill Clinton is out jogging in the park. He is running past a big pile of snow, when he notices something strange. In the snow, ""Bill Clinton is an idiot"" is written in urine.Furious, he hurries back to the oval room and contacts his Chief of Secret Police, asking him to solve the mystery. A few days later, Bill's Chief of Secret Police returns. He tells Bill that their scientists have concluded their testing on the matter, and that there is good and bad news. ""Well, give me the good news first,"" Bill says. ""The good news is, that it was Al Gore's urine."" ""That's the GOOD news?"" the President shouts. ""What's the bad news then?""""It was Hillary's handwriting,"" the chief says.</p>
"
17028,"<p>After no luck 2 hunter from the Bronx decided to get back to their car and go back to Ney York. Suddenly as they were walking 1 of the men callopsed, the other rushed checked his pulse, he was dead, the man pulled out his cell phone and dialed 911 the operator said ""okay the first thing to do is make sure he's dead."" the man pulled out his rifle walked over and shot his friend in the head picked the cell phone and ""okay,now what?"".</p>
"
17029,"<p>ONE DAY A BLONDE WENT TO THE POST OFFICE FOR A JOB INTERVIEW. THE INTERVIEWER ASKED THE BLONDE WHAT 1 AND 1 WAS.  SHE REPLIED ""ELEVEN"""".  THE MAN SAID THAT IS NOT WHAT I WAS LOOKING FOR BUT I GUESS YOU ARE RIGHT.  THEN HE ASKED HER WHAT THE CAPITAL OF TEXAS WAS. SHE REPLIED """"T""""HE SAID</p>
"
17030,"<p>This man goes along to the Patent Office with some of his new designs.<br /> He says to the clerk, ""I'd like to register my new invention. It's a folding bottle.""</p>
<p>""OK,"" says the clerk. ""What do you call it?""<br /> ""A fottle, replies the inventor.""<br /> ""A fottle? That's a stupid! Can't you think of something else?""</p>
<p>""I can think about it. I've got something else though. It's a folding carton.""<br /> ""And what do you call that?"" asks the clerk.</p>
<p>""A farton"", replies the inventor.<br /> ""That's rude. You can't possibly call it that!""</p>
<p>""In that case,"" says the inventor...<br /> ""You're really going to hate the name of my folding bucket."" </p>
<p>Submitted by Calamjo<br /> Edited by Curtis</p>
"
17031,"<p>Little Johnny walked into the kitchen, saw his mother making a cake and announced, ""I'll be playing in my room for the next two hours. I sure would like a piece of cake when you're finished.""</p>
<p>Later, when his mother brought him a piece of cooled cake, Little Johnny exclaimed, ""Golly, it worked!""</p>
<p>Puzzled, his mother asked, ""What do you mean?""</p>
<p>Little Johnny replied, ""Daddy said that in order to get a piece around here, you have to spend a couple of hours playing first!""</p>
"
17032,"<p>En una convenci�n de sacerdotes, y en un momento de relax, se encuentran un cura mexicano, uno argentino y un peruano, y empiezan a charlar sobre el problema de las limosnas.</p>
<p>El religioso argentino comenta:</p>
<p>""Che, yo he resuelto de la mejor forma ese problema. Mir�, yo en la sacrist�a he hecho un c�rculo, entonces al final de la misas dominicales cojo todas las limosnas de la semana y las aviento hacia el cielo, lo que cae dentro del c�rculo es para Cristo y lo que queda fuera es para m�"".</p>
<p>El cura mexicano declara:</p>
<p>""Pos yo tengo un m�todo parecido, s�lo que yo he hecho un cuadrado, lo que cae dentro es para m�, y lo que queda fuera es para el Se�or"".</p>
<p>El cl�rigo peruano se r�e a carcajadas, y les informa que �l tiene un mejor m�todo:</p>
<p>""Miren, hijos m�os, yo lo he resuelto de otra forma, muy similar a la de ustedes; yo no tengo c�rculos ni cuadrados ni nada por el estilo, cada seis meses me voy de vacaciones a Europa con todos los gastos pagados, tengo servicio dom�stico en la parroquia y me doy el lujo de tener un Mercedes Benz de mi propiedad y unas cuantas casitas"".</p>
<p>""Che �y como lo hac�s?""</p>
<p>""Muy f�cil, agarro toda la limosna de la semana y la tiro al cielo; lo que agarra el Salvador es para �l, y el resto es para mis humildes gastos"".</p>
"
17033,"<p>Just when you thought you were winning the rat race<br /> along come faster rats.</p>
"
17034,"<p>The 5 Levels of Drinking </p>
<p>Level 1: </p>
<p>It's 11:00 on a weeknight, you've had a few beers. You get up to leave because you have </p>
<p>work the next day and one of your friends buys another round. One of your unemployed </p>
<p>friends. Here at level I you think to yourself, ""Oh come on, this is silly. Why, as long as I </p>
<p>get seven hours of sleep (snap fingers), I'm cool."" </p>
<p>Level 2: </p>
<p>It's midnight. You've had a few more beers. You've just spent 20 minutes arguing against </p>
<p>artificial tuff. You get up to leave again, but at level </p>
<p>2, a little devil appears on your shoulder. And now you're thinking, ""Hey! I'm out with </p>
<p>my friends! What am I working for anyway? These are the good times! Besides, as long </p>
<p>as I get five hours sleep (snaps fingers), I'm </p>
<p>COOl."" </p>
<p>Level 3: </p>
<p>One in the morning. You've abandoned beer for tequila. You've just spent 20 minutes </p>
<p>arguing for artificial tuff. And now you're thinking, ""Our waitress is the most beautiful </p>
<p>woman I've ever seen!"" At level 3, you love the world. On the way to the bathroom you </p>
<p>buy a drink for the stranger at the end of the bar just because you like his face. You get </p>
<p>drinking fantasies (like, ""Hey fellas, if we bought our own bar, we could live together </p>
<p>forever. We could do it. Tommy, you could cook."") But at level 3, that devil is a little bit </p>
<p>bigger.., and he's buying. And you're thinking </p>
<p>""Oh, come on, come on now. As long as I get three hours sleep.., and a complete change </p>
<p>of blood (snaps fingers), I'm cool."" </p>
<p>Level 4: </p>
<p>Two in the morning. And the devil is bartending. For last call, you ordered a bottle of </p>
<p>rum and a Coke. You are artificial tutti. This time on your way to the bathroom, you </p>
<p>punch the stranger at the end of the bar just because you don't like his face! And now </p>
<p>you're thinking, ""Our busboy is the best looking man I've ever seen."" You and your </p>
<p>friends decide to leave, right after you get thrown out, and one of you knows an at, er </p>
<p>hours bar. And here, at level 4, you actually think to yourself, ""Well .... as long as I'm </p>
<p>only going to get a few hours sleep anyway, I may as well .... stay up all night!!!! Yeah! </p>
<p>That'd be good for me. I don't mind going to that board meeting looking like Keith </p>
<p>Richards. Yeah, I'll turn that around, make it work for me. And besides, as long as I get </p>
<p>31 hours sleep tomorrow ................... cool. </p>
<p>Level 5: </p>
<p>Five in the morning, alter unsuccessfully trying to get your money back at the tattoo </p>
<p>parlor (""But I don't even know anybody named Ruby!!!""), you and your friends wind up </p>
<p>across the state line in a bar with guys who have been in prison as recently as that </p>
<p>morning. It's the kind of place where even the devil is going, ""Uh, I gotta turn in. I gotta </p>
<p>be in Hell at nine.I've got that brunch with Hitler, I can't miss that."" At this point, </p>
<p>you're ail drinking some kind of thick blue liquor, like something from a Klingon </p>
<p>wedding. A waitress with fresh stitches comes over, and you think to yourself, ""Someday </p>
<p>I'm gonna marry that girlt!"" One of your friends stands up and screams, ""We're drivin' to </p>
<p>floridaf Y!!!""- and passes out. </p>
<p>You crawl outside for air, and then you hit the worst part of level 5 - </p>
<p>the sun. You weren't expecting that were you? You never do. You walk out ora bar in </p>
<p>daylight, and you see people on their way to work, or jogging. And they look at you-and </p>
<p>they know. And they say... ""Who's Ruby?"" Let's be honest, if you're 19 and you stay up </p>
<p>ail night, it's like a victory, like you've beat the night.., but if you're over 27, then that sun </p>
<p>is like </p>
<p>God's flashlight. We all say the same prayer then, ""I swear, I will never </p>
<p>do this again (how long?) as long as I live!"" And some of us have that </p>
<p>little addition, ""and this time, I mean it!""</p>
"
17035,"<p>What's the difference between the Titanic<br /> and President Bill Clinton? </p>
<p>Only 350 women went down on the<br /> Titanic.</p>
"
17036,"<p>Mary Poppins was traveling home, but due to worsening weather, she decided<br /> to stop at a hotel for the night. She approached the receptionist and<br /> asked for a room for the night. ""Certainly madam,"" he replied courteously.<br /> ""Is the restaurant open still?"" inquired Mary. ""Sorry, no,"" came the<br /> reply, ""but room service is available all night. Would you care to select<br /> something from this menu?"" Mary smiled and took the menu and perused it.<br /> ""Hmm, I would like cauliflower cheese please,"" said Mary. ""Certainly,<br /> madam,"" he replied. ""And can I have breakfast in bed?"" asked Mary<br /> politely. The receptionist nodded and smiled. ""In that case, I would love<br /> a couple of poached eggs, please,"" Mary mused. </p>
<p>After confirming the order, Mary signed in and went up to her room for the<br /> night. The night passed uneventfully and the next morning Mary came down<br /> early to check out. The same guy was still on the desk. ""Morning<br /> madam...sleep well?"" ""Yes, thank you,"" Mary replied. ""Food to your<br /> liking?"" ""Well, I have to say the cauliflower cheese was exceptional, I<br /> don't think I have had better. Shame about the eggs, though....they really<br /> weren't that nice at all,"" replied Mary truthfully. ""Oh...well, perhaps<br /> you could contribute these thoughts to our Guest Comments Book. We are<br /> always looking to improve our service and would value your opinion,"" said<br /> the receptionist. ""OK, I will...thanks!"" replied Mary....who checked out,<br /> then scribbled a comment into the book. Waving, she left to continue her<br /> journey. Curious, the receptionist picked up the book to see the comment<br /> Mary had written. ""Supercauliflowercheesebuteggswerequiteatrocious!""</p>
"
17037,"<p>""What do you call a dog that humps you 24-7""A rout around the week dog</p>
"
17038,"<p>LAW 11: Golf carts always run out of juice at the farthest point from the clubhouse.</p>
"
17039,"<p>A six-year-old comes crying to his mother because his little sister pulled his hair.""Don't be angry,"" the mother says, ""Your little sister doesn't realise that pulling hair hurts.""A short while later, there's more crying, and the mother goes to investigate.This time the sister is bawling and her brother says, ""She knows now.""</p>
"
17040,"<p>A guy walks into a post office one day to see a middle-aged, balding man standing at the counter methodically placing ''Love'' stamps on bright pink envelopes with hearts all over them. He then takes out a perfume bottle and starts spraying scent all over them.His curiosity getting the better of him, he goes up to the balding man and asks him what he is doing. The man says ''I'm sending out 1,000 Valentine cards signed, 'Guess who?'''''But why?'' asks the man.''I'm a divorce lawyer,'' the man replies.</p>
"
17041,"<p>There where 3 guys on a building a blonde,red head,burnett blonde guy pulls out his lunch and says if i get pb&amp;j one more time im going to jump off this building red head pulls out his lunch and says if i get tuna again i will jump off burnett pull out his lunch and says if i get tacos one more time im with you 2 next day blonde pulls out pb&amp;j and jumps other 2 puii somthin else out they go to his funerl and said if he gets pb&amp;j one more time he going to jump the wife says dont look at me he packed his own lunch.</p>
"
17042,"<p>Q: Did you hear about the Indian who drank 200 cups of tea?</p>
<p>A: He drowned in his TeePee!</p>
"
17043,"<p>A young couple got married and went on their honeymoon.</p>
<p>When they got back, the bride immediately called her mother.</p>
<p>""Well,"" said her mother, ""So?""</p>
<p>""Oh, mama,"" she replied, ""The honeymoon was wonderful! So romantic...""</p>
<p>Suddenly she burst out crying. ""But, mama, as soon as we returned, Sam started using the most horrible language, things I'd never heard before! I mean, all these awful 4-letter words!</p>
<p>You've got to take me home..., PLEASE MAMA!""</p>
<p>""Sarah, Sarah,"" her mother said, ""calm down,you need to stay with your husband and work this out. Now, tell me, what could be so awful?</p>
<p>WHAT 4-letter words?""</p>
<p>""Please don't make me tell you, mama,"" wept the daughter, ""I'm so embarrassed, they're just too awful!</p>
<p>COME GET ME, PLEASE!!""</p>
<p>Darling, baby, you must tell me what has you so upset. Tell your mother these horrible 4-letter words!""</p>
<p>Still sobbing, the bride said, ""Oh, Mama..., he used words like:</p>
<p>dust,</p>
<p>wash,</p>
<p>iron,</p>
<p>cook...""</p>
<p>I'll pick you up in twenty minutes,"" said the mother</p>
<p>Submitted by sai1ram<br /> Edited by Curtis</p>
"
17044,"<p>C:run<br /> C:rundos<br /> C:rundosrun</p>
"
17045,"<p>There were 3 blondes who found a jeanie. He granted each of them a wish. The first wished she was 50% smarter - poof she's a BRUNETTE, the second wished she was 25% smarter - poof she's a REDHEAD, the third wished she was 50% dumber - poof she's a BLOND MAN.</p>
"
17046,"<p>Two deaf people get married. During the first week of marriage,<br /> they find that they are unable to communicate in the bedroom<br /> when they turn off the lights because they can't see each other<br /> using sign language.</p>
<p>After several nights of fumbling around and misunderstandings,<br /> the wife decides to find a solution.</p>
<p>'Honey,' she signs, 'Why don't we agree on some simple signals?<br /> For instance, at night, if you want to have sex with me, reach<br /> over and squeeze my left breast one time. If you don't want to<br /> have sex, reach over and squeeze my right breast one time.'</p>
<p>The husband thinks this is a great idea and signs back to his<br /> wife, 'Great idea, Now if you want to have sex with ME, reach<br /> over and pull on my penis one time.'</p>
<p>'If you don't want to have sex, reach over and pull on my<br /> penis..........fifty times'</p>
"
17047,"<p>What do you call a president who washes a lot? </p>
<p>Answer:<br /> George Wash-a-ton</p>
"
17048,"<p>Despu�s de haberse cometido un robo en el convento de monjas, se present� la Polic�a.<br /> Pregunta el Polic�a:</p>
<p>""�Qu� es lo que se robaron Madre Superiora?""</p>
<p>""100 s�banas.""</p>
<p>""Anote eso"", dice el Polic�a al secretario.</p>
<p>Todas las otras monjas dicen en Coro:</p>
<p>""�Y nos quer�an envenenar!""</p>
<p>Contin�a el polic�a:</p>
<p>""�Otra cosa que les robaron madre?""</p>
<p>""�Ah! S�... se robaron unos vasos.""</p>
<p>""Anote eso"", dice el Polic�a al secretario. </p>
<p>Otra vez el coro de las monjitas: </p>
<p>""�Y nos quer�an envenenar!""</p>
<p>El Capit�n se queda pensativo y pregunta: </p>
<p>""�C�mo es eso que las quer�an envenenar?""</p>
<p>Es que los ladrones nos dec�an:  ""�Si no se callan les echamos unos polvos!""</p>
"
17049,"<p>Why dosent Osama Bin laden have sex with anyone anymore??</p>
<p>Because every time he opens a gurls legs all he sees is<br /> bush.</p>
"
17050,"<p>The ant busts his tail in the withering heat all summer long, building his<br /> house and laying up supplies for the winter. The grasshopper thinks he's a fool<br /> and laughs and dances and plays the summer away. Come winter, the ant is warm<br /> and well fed. The grasshopper has no food or shelter so he dies out in the cold. </p>
<p>The New Liberal Version<br /> The ant busts his tail in the withering heat all summer long, building his<br /> house and laying up supplies for the winter. The grasshopper thinks he's a fool<br /> and laughs and dances and plays the summer away. Come winter the ant is warm and<br /> well fed. The grasshopper has no food or shelter.<br /> Shivering, the grasshopper calls a press conference and demands to know why<br /> the ant should be allowed to be warm and well fed while others are cold and<br /> starving. CBS, NBC, and ABC show up and provide pictures of the shivering<br /> grasshopper next to a film of the ant in his comfortable home with a table<br /> filled with food.<br /> America is stunned by the sharp contrast. How can it be that, in a country of<br /> such wealth, this poor grasshopper is allowed to suffer so?<br /> Then a representative of the NAAGB (The National Association of Green Bugs)<br /> shows up on Night Line and charges the ant with ""Green Bias"" and makes the case<br /> that the grasshopper is the victim of 30 million years of greenism. Kermit the<br /> frog appears on Oprah with the grasshopper, and everybody cries when he sings<br /> ""its Not Easy Being Green.""<br /> Bill and Hillary Clinton make a special guest appearance on the CBS Evening<br /> News and tell a concerned Dan Rather that they will do everything they can for<br /> the grasshopper who has been denied the prosperity he deserves by those who<br /> benefited unfairly during the Reagan summers, or as Bill refers to it, the<br /> ""Temperature Of The 80's.""<br /> Finally, the EEOC drafts the ""Economic Equity and Anti-Greenism Act""<br /> RETROACTIVE to the beginning of the summer. The ant is fined for failing to hire<br /> a proportionate number of green bugs and, having nothing left to pay his<br /> retroactive taxes, his home is confiscated by the government.<br /> Hillary gets her old law firm to represent the grasshopper in a defamation<br /> suit against the ant, and the case is tried before a panel of federal judges<br /> that Bill appointed from a list of single-parent welfare moms who can only hear<br /> cases on Thursday afternoon between 1:30 and 3:00 PM when there are no talk<br /> shows scheduled. The ant loses the case.<br /> The story ends as we see the grasshopper finishing up the last bits of the<br /> ant's food while the government house he's in, which just happens to be the<br /> ant's old house, crumbles around him since he doesn't know how to maintain it.<br /> The ant has disappeared in the snow.<br /> And on the TV, which the grasshopper bought by selling most of the ant's food,<br /> they are showing Bill Clinton standing before a wildly applauding group of<br /> Democrats announcing that a new era of ""Fairness"" has dawned in America.</p>
"
