ID,post_content
36023,"<p>In order to brighten up the living room we bought a pet fish and an aquarium to put it in. The fish was brightly coloured and I often liked to watch it as it swam contentedly round and round its little rectangular tank of water. It was so friendly and tame that it was happy to take food directly out of my hand. Having an interest in the theories of Charles Darwin, as an experiment one day I decided to see how the fish would adapt to change. So each day I would remove a tablespoonful of the water and replace it with a tablespoonful of seawater. This went on for several months until eventually the fish was happily swimming around in pure seawater.I decided to reverse the process, and each day, I would remove a tablespoonful of seawater from the tank and replaced it with a tablespoonful of fresh water until the water in the tank was completely returned to fresh water. The fish was none the worse for his experience.Encouraged by this success I decided to try a further experiment. Each day I would remove a tablespoonful of the water from the tank to see if the fish could adapt to the changed circumstances of reduced water levels. Although the fish had difficulty adapting at first it was eventually able to lie on the bed of the tank and breath air. Later I decided to move the fish to a disused budgerigar cage and was surprised to see that the fish had adapted to its new circumstances and was cheerfully hopping from perch to perch, ringing the bell, and playing on the swing. The fish lived like this for several months until sadly one day it fell from its perch straight into the bowl of drinking water and drowned.</p>
"
36024,"<p>Q. What do you call a blonde with two brain cells?<br />  A. Pregnant.</p>
"
36025,"<p>It was the first day of school.</p>
<p>Each member of this third grade class had to go up to the black board and draw a representation of their summer.</p>
<p>Little Johnny got up and drew a dot.</p>
<p>The teacher asked him what it was supposed to represent.</p>
<p>He replied, ""It is a period.""</p>
<p>The teacher said, ""What does that have to do with your summer?""</p>
<p>Johnny said, ""Well, my 15 year-old sister couldn't find hers, so my mom fainted, my dad had a heart attack, and the 21 year-old guy next door shot himself!"" </p>
<p>Submitted by Glaci<br /> Edited by Curtis</p>
"
36026,"<p>A blonde woman goes into her lawyers office requesting a<br /> divorce. He is taking all of her background information and asks<br /> her, ""Do you have grounds for a divorce?""</p>
<p>To which she replies, ""Well, we have three acres.""</p>
<p>""No, ma'am. What I mean is, does he beat you up?"" asks the<br /> attorney.</p>
<p>""No, I get up around 6:00 and he sleeps until 7:30,"" she<br /> responds.</p>
<p>Feeling frustrated the attorney asks, ""Lady, tell me, do you<br /> have a grudge?""</p>
<p>Looking very confident she states, ""No, we have a carport.""</p>
<p>At this point the lawyer has lost his patience and asks, ""Look,<br /> lady, why do you want a divorce?""</p>
<p>""Because he can't hold an intelligent conversation!""</p>
"
36027,"<p>Which president allegedly had an affair (as well as children) with a slave who<br /> was his wife's half sister? </p>
<p>Thomas Jefferson</p>
"
36028,"<p>At school, a boy is told by a classmate that most adults are<br /> hiding at least one dark secret, and that this makes it very<br /> easy to blackmail them by saying, ""I know the whole truth"" even<br /> when you don't know anything.</p>
<p>The boy decides to go home and try it out. As he is greeted by<br /> his mother at the front door he says, ""I know the whole truth.""<br /> His mother quickly hands him $20 and says, ""Just don't tell your<br /> father."" </p>
<p>Quite pleased, the boy waits for his father to get home from<br /> work, and greets him with, ""I know the whole truth."" The father<br /> promptly hands him $40 and says, ""Please don't say a word to<br /> your mother."" </p>
<p>Very pleased, the boy is on his way to school the next day, when<br /> he sees the mailman at his front door. The boy greets him by<br /> saying, ""I know the whole truth."" The mailman drops the mail,<br /> opens his arms and says, ""Then come give your FATHER a big hug.""</p>
"
36029,"<p>Q. what's the difference between a bandleader and a gynecologist?<br /> a. a bandleader f**** his singers and a gynecologist sucks his fingers.</p>
"
36030,"<p>You might be a redneck if...You roll you hair with soup cans and wash it once a year. You've never paid for a haircut.You consider a three piece suit to be: a pair of overalls, a plaid flannel shirt and thermal underwear.There is a sheet hanging in your closet and a gun rack hanging in your truck.You think the Mountain Men in Deliverance were just ""misunderstood"". You've ever made change in the offering plate. The fifth grade is referred to as ""your senior year."" You consider a good tan to be the back of of your neck and the left arm below the shirt sleeve...You own at least 20 baseball hats.You think a 'cursor' is someone who swears a lot.</p>
"
36031,"<p>Yor mama's so poor I saw her kicking a can down the road and I asked her<br /> what she was doing and she said, ""Moving.""</p>
"
36032,"<p>A little boy got on the bus, sat next to a man reading a book, and noticed he<br /> had his collar on backwards. The little boy asked why he wore his collar that<br /> way.<br /> The man, who was a priest, said, �I am a Father.""<br /> The little boy replied ""My Daddy doesn't wear his collar like that.""<br /> The priest looked up from his book and answered ""I am the Father of many.""<br /> The boy said ""My Dad has 4 boys, 4 girls and two grandchildren and he doesn't<br /> wear his collar that way.""<br /> The priest, getting impatient, said, ""I am the Father of hundreds"" and went<br /> back to reading his book.<br /> The little boy sat quietly...but on leaving the bus he leaned over and<br /> said.... ""Well, maybe you should wear your pants backwards instead.""</p>
"
36033,"<p>There are three hunters in the woods. At the same time they all feel them self get shot in the ass with a dart.</p>
<p>When they woke up they are all bare ass with there butts in the air. There is a tribe around them bowing down and worshipping them saying<br /> oooooooohhhhhhhhh ooooohhhhhhhh ooooooooohhhhhhh oooooohhhhhh.</p>
<p>The tribe goes silent and they all split. A chief walks between the crowd.</p>
<p>The chief goes up to the first guy and says ""You have two choice death, or Boondah"". </p>
<p>The man thinks in his head ""Well i don't want to die so i guess<br /> Boondah"". So he tells the chief he wants Boondah. </p>
<p>So the chief turns around to the crowd and says ""Boondah"".</p>
<p>Immediately the tribe runs in and starts fucking the guy in the ass, all of them. This guy is out.</p>
<p>So the chief goes up to the second guy and says ""You have two choice death or Boondah"". </p>
<p>So the guy thinks for a second and says ""Well at least ill live<br /> to tell about it and you know maybe the tribe is tired so, Boondah"". </p>
<p>So the chief turns around to the tribe and says ""Boondah""</p>
<p>The tribe splits and a whole new tribe comes in and starts doing him in the ass and after they are done the first tribe comes and does the same. This guy is out, his ass cheeks are sagging he is just out of it.</p>
<p>Before the chief gets to the third guy, the man already knows that he wants to be killed. </p>
<p>So the chief comes up to him and says ""You have two choice death or Boondah"". </p>
<p>The man says ""There is no way in hell your there pulling three tribes on me. I choose death, kill me now just get it over with"". </p>
<p>So the chief turns around to the crowd and says ""Death by Boondah"".</p>
"
36034,"<p>Yo mama so fat she stands in two time zones at once.</p>
"
36035,"<p>What do vampires sing on New Year''s Eve?<br /> Auld Fang Syne! </p>
<p>HA HA HA HA HA HA!</p>
"
36036,"<p>Jon and Dan were in a mental institution. This place had an annual<br /> contest, picking 2 of the best patients and giving them two questions. If<br /> they got them correct, they're deemed cured and free to go.</p>
<p>Jon was called into the doctor's office first and asked if he understood<br /> that he'd be free if he answered the questions correctly.</p>
<p>The doctor said, ""Jon, what would happen if I poked out one of your eyes?""</p>
<p>Jon said, ""I'd be half blind.""</p>
<p>That's correct. What would happen if I poked out both your eyes?""</p>
<p>""I'd be completely blind.""</p>
<p>The doctor stood up, shook his hand, and told him he was free.</p>
<p>On Jon's way out, as the doctor filled out the paperwork, Jon mentioned<br /> the questions to Dan. He told him what questions would be asked and the<br /> answers.</p>
<p>Dan was called in. The doctor went through the formalities and asked,<br /> ""What would happen if I cut off one of your ears?""</p>
<p>Dan, remembering what Jon had said, said, ""I'd be half blind.""</p>
<p>The doctor looked a litle puzzled, but went on. ""What would happen if I<br /> cut off both your ears?""</p>
<p>""I'd be completely blind.""</p>
<p>""Dan, how can you explain that you'd be blind?""</p>
<p>""My hat would fall over my eyes.""</p>
"
36037,"<p>1. How Dogs and Men Are the SameBoth take up too much space on the bed.Both have irrational fears about vacuum cleaning.Both are threatened by their own kind.Both mark their territory.Both are bad at asking you questions.Neither tells you what's bothering them.The smaller ones tend to be more nervous.Both have an inordinate fascination with women's crotches.Neither does any dishes.Both fart shamelessly.Neither of them notices when you get your hair cut.Both like dominance games.Both are suspicious of the postman.Neither knows how to talk on the telephone.Neither understands what you see in cats.2. How Dogs Are Better Than MenDogs do not have problems expressing affection in public.Dogs miss you when you're gone.Dogs feel guilt when they've done something wrong.Dogs don't criticize your friends.Dogs admit when they're jealous.Dogs are very direct about wanting to go out.Dogs don't laugh at how you throw.Dogs don't feel threatened by your intelligence.You can train a dog.Dogs are easy to buy for.You are never suspicious of your dog's dreams.The worst social disease you can get from dogs is fleas.  (OK. The really worst disease you can get from them is rabies, but  there's a vaccine for it, and you get to kill the one that gives it to  you.)Dogs understand what no means.Dogs understand if some of their friends cannot come inside.Middle-aged dogs don't feel the need to abandon you for a younger ownerDogs admit it when they're lost.Dogs are colorblind.Dogs aren't threatened if you earn more than they do.Dogs mean it when they kiss you.3. Where Dogs Fall DownMen only have two feet that track in mud.Men can buy you presents.Men don't have to play with every man they see when you take them aroundthe block. Men are a little bit more subtle.Men don't eat turds on the sly.Dogs have dog breath all the time.Men can do math stuff.  But then, who really needs a man to do math?Men don't shed as much, and if they do, they hide it.It's fun to dry off a wet man.And the reverse-----4. WHY DOGS ARE BETTER THAN WOMEN.....* Dogs don't ask what are you thinking.* Dogs don't cry.* Dogs love it when your friends come over.* Dogs don't care if you use their shampoo.* Dogs think you sing great.* A dog's time in the bathroom is confined to a quick drink.* Dogs don't expect you to call when you are running late.* The later you are, the more excited dogs are to see you* Dogs will forgive you for playing with other dogs.* Dogs don't notice if you call them by another dog's name.* Dogs are excited by rough play.* Dogs don't mind if you give their offspring away.* Dogs love red meat.* Dogs can appreciate excessive body hair.* Anyone can get a good-looking dog.* If a dog is gorgeous, other dogs don't hate it.* Dogs don't shop.* Dogs like it when you leave lots of things on the floor.* A dog's disposition stays the same all month long.* Dogs never need to examine the relationship.* A dog's parents never visit.* Dogs love long car trips.* Dogs understand that instincts are better than asking for directions.* Dogs understand that all animals smaller than dogs were made to be     hunted.</p>
"
36038,"<p>Knock KnockWho's there?Dummy!Dummy who?Dummy a favour and go away!</p>
"
36039,"<p>Knock Knock<br /> Who's there?<br /> Brewster!<br /> Brewster who?<br /> Brewsters can wake you up in the morning singing cock-a-doodle doo!</p>
<p>Knock Knock<br /> Who's there?<br /> Bridget!<br /> Bridget who?<br /> London Bridget, is falling down, falling down...!</p>
<p>Knock Knock<br /> Who's there?<br /> Brie!<br /> Brie who?<br /> Brie me my supper!</p>
<p>Knock Knock<br /> Who's there?<br /> Brigham!<br /> Brigham who?<br /> Brigham back my sunshine back to me...!</p>
<p>Knock Knock<br /> Who's there?<br /> Burns!<br /> Burns who?<br /> Burns me up!</p>
"
36040,"<p>Two women go out one weekend without their husbands. As they came back, right before dawn, both of them drunk, they felt the urge to pee. They noticed the only place to stop was a cemetery. Scared and drunk, they stopped and decided to go there anyway.The first one did not have anything to clean herself with, so she took off her panties and used them to clean herself and discarded them.The second not finding anything either, thought ""I'm not getting rid of my panties..."" so she used the ribbon of a flower wreath to clean herself.The morning after, the two husbands were talking to each other on the phone, and one says to the other: "" We have to be on the look-out, it seems that these two were up to no good last night, my wife came home without her panties..."".The other one responded: ""You're lucky, mine came home with a card stuck to her ass that read, ""We will never forget you"".</p>
"
36041,"<p>A baby Camel goes up to its mother and says ""Why do we have long eyelashes,"" and the mother reply""To stop sand getting in our eyes.""</p>
<p>A few moments later the baby camel comes up to his mother and askes"" why do we have long toes"" and the mother replys"" To stop us from sinking in the sand.""</p>
<p>A few moments later the baby camel walke up to his anyoed mother and say""Why do we have these humps on our back"" and the mother replys to store water in them.""</p>
<p>""So we have eyelashed to stop sand from getting in our eyes, long toes to stop us sinking in the sand and humps to store water in, but mum, why are we in London zoo?</p>
"
36042,"<p>Q. Why is the space between a woman's breasts and her hips called a waist?<br /> A. Because you could easily fit another pair of tits in there.</p>
"
36043,"<p>Debido al fallecimiento del abuelo a los 95 a�os, el joven Camilo fue a dar el p�same a su abuela de 90 a�os. Camilo llega y encuentra a la anciana llorando y la consuela. Un rato despu�s, ya m�s calmada, el nieto aprovecha y le pregunta:</p>
<p>""Dime, abuelita �c�mo muri� el abuelo?""</p>
<p>""Fue haciendo el amor"", le confiesa la mujer.</p>
<p>Camilo, horrorizado, le replica que las personas de 90 a�os o m�s no deber�an tener sexo porque es muy peligroso. Pero la abuela le aclara:</p>
<p>""Lo hac�amos solamente los domingos, desde hace cinco a�os, con mucha calma, al comp�s de las campanadas de la iglesia. Ding para meterlo y dong para sacarlo... ""�Si no fuera por el hijoeputa del carrito de helados, el abuelo estar�a vivo!""</p>
"
36044,"<p>DAD - Son, come in here, we need to talk.</p>
<p>SON - What's up, Dad?</p>
<p>DAD - There's a scratch down the side of the car. Did you do it?</p>
<p>SON - I don't believe; if I understand the definition of ""scratch the car""; that I can say, truthfully,that I scratched the car.</p>
<p>DAD - Well, it wasn't there yesterday, and you drove the car last night, and no one else has driven it since. How can you explain the scratch?</p>
<p>SON - Well, as I've said before, I have no recollection of scratching the car. While it is true that I did take the car out last night, I did not scratch it.</p>
<p>DAD - But your sister, Monica, has told me she saw you back the car against the mailbox at the end of the driveway, heard a loud scraping sound, saw you get out to examine the car, and then drive away. So again I'll ask you, yes or no, did you scratch the car?</p>
<p>SON - Oh, you mean you think you have evidence to prove I scratched it. Well, you see, I understood you to mean did ""I"" scratch the car. I stand by my earlier statement, that I did not scratch the car.</p>
<p>DAD - Are you trying to tell me you didn't drive the car into the mailbox?</p>
<p>SON - Well, you see sir, I was trying to drive the car into the street. I mishandled the steering of the car, and it resulted in direct contact with the mailbox, though that was clearly not my intent.</p>
<p>DAD - So you are then saying that you did hit the mailbox?</p>
<p>SON - No sir, that's not my statement. I'll refer you back to my original statement that I did not scratch the car.</p>
<p>DAD - But the car did hit the mailbox, and the car did get scratched as a result of this contact?</p>
<p>SON - Well, yes, I suppose you could look at it that way.</p>
<p>DAD - So you lied to me when you said you did not scratch the car?</p>
<p>SON - No. No, that's not correct. Your question was ""Did I scratch the car?"" From a strict legal definition, as I understood the meaning of that sentence, I did not scratch the car... the mailbox did... I was merely present when the scratching occurred. So my answer of ""No"" when you asked ""Did I scratch the car"" was legally correct, although I did not volunteer information.</p>
<p>DAD - Where in the heck did you learn to be such a liar?</p>
<p>SON - From The President of the United States.</p>
<p>Submitted by Calamjo<br /> Edited by Tantilazing</p>
"
36045,"<p>Never sell a bear skin before catching the bear.</p>
"
36046,"<p>Bill Clinton, Al Gore, and Newt Gengrich were on their way to meet the wizard<br /> of OZ.<br /> When they met Al Gore asked for a brain, Newt asked for a heart, and Bill<br /> asked ""where's Dorothy?""</p>
"
36047,"<p>16. Thou shalt confine thy messages to those of friendship, requests for assistance, aid to the needy, advice, and advancement of thy hobby; and thou art obligated to repel any who wouldst transgress upon those commandments.</p>
"
36048,"<p>your moms like a stop sign shes at every corner</p>
"
36049,"<p>A beautiful, Voluptuous woman goes to a gynecologist. The doctor takes one look at this women and all his professonalism goes out the windon. Right away he tells her to unfress. </p>
<p>After she has disrobed he beings to stroke her thigh. As he does this he say to the woman, ""Do you know what I'm doing?"" </p>
<p>""Yes,"" she says, ""your're checking for any abrasions or dermatological abnormalities."" </p>
<p>""That is correct, ""says the doctor. He then begins to fondle her breasts. </p>
<p>""Do you know what I'm doing now? ""yYou're checking for any lumps or breast cancer."" </p>
<p>""That's right,"" replies the doctor. He then begins to have sexual intercourse with the woman. He says to her, ""Do you know what I'm doing now?"" </p>
<p>""Yes, ""she say. ""You're getting herpes.""</p>
"
36050,"<p>Q:  How many heavy metal fans does it take to change a lightbulb ?A:  Three. One to change it and two to say ""Excelleeeeeent !""</p>
"
36051,"<p>there was a blonde, a brunete,and a red head. they all walked into a bar for a drink.the bar tender said,''i have a magical mirror any thing you think you are.you tell the mirror and if its true you will become it even more of what you wished for.but if not the mirror will suck you up.'' so the brunet goes in and said ''i think im the prettyest girl in the world.''with that the mirror said ''you are.'' so she became prettyer than everyone in the world.then the red head went in and said ''i think im the richest girl in the world.'' the mirror said'' you look very rich you now are the richest girl in the world.''the blonde went in and said ''i think''and with that the mirror gobbeld her up.the two girls  left said ''why did the mirror swollow her up?''the man said'' because she said that she thought and thats a lie.''</p>
"
36052,"<p>yo mommas bot is so hairy it looks like don kings about to pop out and say ""only in america!""</p>
"
36053,"<p>A woman pregnant with triplets is walking down the street when a masked robber<br /> runs out the bank and shoots her three times in the stomach. Luckily the babies<br /> are okay. The surgeon decides to leave the bullets in because it's too risky to<br /> operate. All is fine for 16 years, and then one daughter walks into the room in<br /> tears. ""What's wrong?� asks the mother. ""I was taking pee and this bullet came<br /> out,� replies the daughter. The mother tells her it's okay and explains what<br /> happened 16 years ago. About a week later the second daughter walks in to the<br /> room in tears. ""Mom, I was taking pee and this bullet came out"". Again the<br /> mother tells her not to worry and explains what happened 16 years ago. A week<br /> later the boy walks into the room in tears. ""It's okay,� says the mom, ""I know<br /> what happened, you were taking a pee and a bullet came out."" ""No,"" says the boy,<br /> ""I was jerking off and I shot the dog.""</p>
"
36054,"<p>A dumb blonde was standing in front of a soda machine outside of a local store. After putting in sixty cents, a root beer pops out of the machine. She set it on the ground, puts sixty more cents into the machine, and pushes another button; suddenly, a coke comes out the machine!She continued to do this until a man waiting to use the machine became impatient. ""Excuse me, can I get my soda and then you can go back to whatever stupid thing you are doing?""The blonde turns around and says, ""Yeah right! I'm not giving up this machine while I'm still winning!""</p>
"
36055,"<p>I talk about your momma because she talks about me. She got two rubber tities and a big butty. She got a ring around her pussy and it gas. I bet you five dollar you want tap her fat ass.</p>
"
