ID,post_content
26011,"<p>A salesman rang the door bell and little Johnny answered. The salesman asked if his father was at home. Johnny said, ''Yes.'' The salesman said, ''Well, can I see him please?'' Johnny snickered and said, ''No, he is in the shower.'' Then the salesman asked if his mother was at home. Johnny said, ''Yes.''The salesman said, ''Well can I see her?'' Johnny snickered again and said, ''No, she's in the shower too.'' The salesman then asked, ''Do you think they will be out soon?'' Johnny laughed this time and said ''No.'' The salesman asked, ''Why?'' ''Well'', Johnny said, ''when my dad asked me for the Vaseline, I gave him some Super Glue.''</p>
"
26012,"<p>It was medical graduation day and Mom was trying to take a picture of their son in a cap and gown, posed with his father.""Let's try to make this look natural,"" she said.""Junior, put your arm around your dad's shoulder.""The father answered, ""If you want it to look natural, why not have him put his hand on my wallet?""</p>
"
26013,"<p>One morning recently<br /> A young woman<br /> Got out of bed<br /> Slipped into her robe<br /> Raised the shade<br /> Uncovered the parrot<br /> Put on the coffee pot<br /> Answered the phone<br /> And heard a masculine voice say:<br /> ""Hello, honey. My ship just hit port<br /> And I'm coming right over.""<br /> So the young lady<br /> Took the coffee pot off the stove<br /> Covered up the parrot<br /> Pulled down the shade<br /> Took off her robe<br /> Got into bed<br /> and heard the parrot mumble,<br /> ""Kee-rist, what a short day that was!""</p>
"
26014,"<p>Five young men from the country were new to big city travel, but they'd<br /> always heard how important it is to stand up for themselves when dealing<br /> with cab drivers. They stopped a taxi driver, asking him to take them to<br /> airport. </p>
<p>All along the way they kept threatening the driver, saying, ""We're smart,<br /> mister! Don't take the longest way to airport or we'll know!"" They<br /> continued to pester him, saying, ""We will not pay you anything if you<br /> cheat us, mister, so you'd better be straight with us."" </p>
<p>When they finally arrived at the airport, the driver wanted to avoid<br /> having a hassle with the passengers. Just to be sure he didn't have any<br /> trouble collecting, he planned on reducing the fare by one-half of his<br /> normal trip rate. He'd already had a long day, and didn't need the problem.</p>
<p>As the car finally came to a stop after a twenty minute drive to the<br /> airport, the driver said, ""O.K. We've arrived at the airport, and..."" </p>
<p>""What's your fare, mister?!"" the leader interrupted the driver rudely.<br /> ""And remember we are smart about you guys,"" he reminded the driver one<br /> more time.</p>
<p>""To show you guys how great I am to visitors of our fine city, I am going<br /> to charge you only $10. Normally, I'd charge at least $20.00 for your<br /> trip. Please pay that and we'll be square."" </p>
<p>""O.K.,"" they replied. </p>
<p>One passenger to the other said, ""We sure showed him, didn't we?"" as they<br /> paid the driver $10.00 each.</p>
"
26015,"<p>YO MOMMA SO POOR SHE PUT A CANDY BAR IN THE LELL WAY.</p>
"
26016,"<p>Manolo y Venancio van de cacer�a, pero como no ten�an perros, deciden ir a la casa de un amigo a conseguirlos. El camarada les presta tres de sus mejores perros.</p>
<p>Dos horas m�s tarde, los tontilandeses regresan con el amigo:</p>
<p>��No tienes otros tres perros m�s que nos prestes?�</p>
<p>��Otros tres?�, pregunta asombrado el amigo.</p>
<p>��S�, es que los otros tres perros que nos prestaste ya los cazamos!�</p>
"
26017,"<p>Paddy and his two friends are talking at a bar. His first friend says: 'I think my wife is having an affair with the electrician. The other day I came home and found wire cutters under our bed and they weren't mine.' His second friend says: 'I think my wife is having an affair with the plumber the other day I found a wrench under the bed and it wasn't mine.' Paddy says: 'I think my wife is having an affair with a horse.' Both his friends look at him with utter disbelief. 'No I'm serious. The other day I came home and found a jockey under our bed.'</p>
"
26018,"<p>SAGITTARIUS: Nov 22 - Dec 21<br /> You are optimistic and enthusiastic.  You have a reckless tendency to<br /> rely on luck since you lack talent.  The majority of Sagittarians are<br /> drunks or dope fiends.  People laugh at you a great deal.</p>
"
26019,"<p>1. Take your own sweet time when doing ANYTHING.2. Pronounce all one-syllable words with two.3. When giving directions, finish with ""and it's right down yonder on the left."" Confuses the mess out of 'em.4. Talk REAL slow, and ask them to speak more slowly so you can understand what they're saying.5. When they talk nostalgically about the North, tell 'em ""Delta's ready when you are!""6. Talk loudly and often about SEC football or ACC basketball.7. Refer to every soft drink as a Coke. (This really does annoy 'em!)8. Always order sweet tea and/or grits. When they don't have it, raise a ruckus.9. Offer to send 'em a bottle of fresh air.10. Insist on being addressed by your first AND middle names. (e.g. Lisa Marie-John Michael-Jim Bob. . .you get the idea)11. Frequently bring up ""The War of Northern Aggression"" in conversation. If anyone ever says the words ""Civil War"", always interject that ""there was nothing civil about it.""12. Address all males as ""son"" and females as ""little lady"".13. Correct their pronunciation of certain words. For example: It's ""Pah-kahn"" not ""Pee-can"". (Amen)14. Put Tabasco on everything.15. For New York Yankees: Act as if the whole state of New York is New York City. In other words, if they say ""Yo, I'm from upstate New Yoik!"",say ""Well, I'll be darned, my wife has always wanted to see a Broadway show!""16. When invited to dinner, offer to bring dessert. Show up with a box of Moon Pies. . .preferably the banana ones.17. Name all of your children ""Bubba"". (or just call em that!)18. Use the word ""reckon"" in a sentence and watch their reaction.19. ""Mash"" buttons. ""Cut"" off lights. ""Carry"" the kids to school.20. Never simply ""do"" something. Be ""fixin to do"" something.21. Tell them you don't have an accent, they do.22. Be sure to include ""yes/no ma'am/sir"" in all conversations...Offends the heck out of 'em.23. Only use landmarks and ramble on when giving directions. ""Now go down Jeff Davis Highway and turn left at where the Chevron station used to be. I think they turned it into a Amoco. Or maybe a BP. Anyway, turn right there..."" ""You said left."" ""Did I? Well, turn left there and follow it until you see a big fish on your left. I remember when that fish used to be on the other side of town..""24. Ask them if it's still snowing up North. Then tell 'em you went driving around in your convertible this weekend.25. Call 'em a yankee. Works every time.</p>
"
26020,"<p>There was some people an a plane and they threw a appl, and orange, and a bomb out the window. When they landed they decided to go on a walk and there was a boy cyring and they asked why are you crying and he said a apple came out of the sky and hurt my dog, so they went on and saw this girl crying and they asked why are you cryin and the girl said a orange came out of the sky and hurt my cat so they went on and saw a blond laughing and they said whats so funny and she said i farted and the building behind me blew up!!!</p>
"
26021,"<p>Q:  How many drummers does it take to change a lightbulb ?A:  One, but only after asking ""Why?""</p>
"
26022,"<p>WHAT DO YOU DO TO A BLACK KID THATS JUMPING ON THE BED THEY STICK ON THE STILLING BECUASE OF VELCROW TO GET THEM DOWN SAY CHICKIN READY!</p>
"
26023,"<p>Questions Ken Starr Has for the President    </p>
<p>""Let's speed this up--who *haven't* you nailed?""  </p>
<p> ""Aha!  So you admit you've had sex!!!!   What's it like?<br />      Is it fun?""  </p>
<p> ""Can I have some of those fries?""  </p>
<p> ""Do you admit my getting Dan Rather to talk about your semen was pretty<br /> cool?""  </p>
<p> ""Would you *please* stop winking at the court reporter?!""  </p>
<p> ""Mr. President, how does it feel to be on the receiving<br />      end of a probe for a change?""  </p>
<p> ""Okay, exhibit 25-A is yet *ANOTHER* ink blot.  Now, does<br />      THIS one remind you of anything besides a breast?""  </p>
<p> ""Is it just my imagination, or are all of the women you<br />      know butt-ugly?""  </p>
<p> ""Are you now, or have you ever been, in a non-erect state?""</p>
<p> ""Mr. President, did you bring any pants with you?""</p>
"
26024,"<p>A man went to the mall this last week to buy Valentines' cards for his daughter and mother. The 50 feet of displays for hundreds of cards astounded him. He muttered out loud, ""I wonder if they have anything for ex-wives.""The clerk behind the counter said, ""Oh, yes sir, they most certainly do have an 'ex' category, but they're in Sporting Goods.""""Really?""""Yes sir. They're called Darts.""</p>
"
26025,"<p>What do you get when you cross a midget with a whore?<br />       A little fucker</p>
"
26026,"<p>""Llevo casado veinte a�os y sigo enamorado de la misma mujer.""</p>
<p>""�Eso es maravilloso, qu� bonito...!""</p>
<p>""�Si? �Pues c�mo se entere mi mujer me mata!""</p>
"
26027,"<p>Q: What does Jeffrey Dahmer's victims and The Clintons' hair styles have in common?A: They both look like the work of a butcher.</p>
"
26028,"<p>(with apologies to Dr.Suess)</p>
<p>AlGore I am!</p>
<p>Can we count them with our nose?</p>
<p>Can we count them with our toes?</p>
<p>Should we count them with a band?</p>
<p>Should we count them all by hand?</p>
<p>If I do not like the count,</p>
<p>I will simply throw them out!</p>
<p>I will not let this vote count stand,</p>
<p>I do not like them, and AlGore I am!</p>
<p>Can we change these numbers here?</p>
<p>Can we change them, calm my fears?</p>
<p>What do you mean Dubya has won?</p>
<p>That is not fair! It ruins my fun!</p>
<p>Let's count them upside down this time.</p>
<p>Let's count until the state is mine!</p>
<p>I will not let THIS vote count stand!</p>
<p>I do not like it, and AlGore I am!</p>
<p>I'm really ticked; I'm in a snit!</p>
<p>You have not heard the last of it!</p>
<p>I'll count the ballots one by one,</p>
<p>and hold each up before the sun!</p>
<p>I'll count, recount, and count some more!</p>
<p>You'll grow to like this little chore!</p>
<p>I will not let this vote count stand!</p>
<p>I won't leave office, stayin' here</p>
<p>I've glued my desk chair to my rear!</p>
<p>Tipper, Hillary, and Bubba too,</p>
<p>are telling me that I should SUE!</p>
<p>We find the Electoral College vile!</p>
<p>Recount the votes until WE smile!</p>
<p>We do not want this vote to stand!</p>
<p>We do not LIKE it, AlGore-I-am!</p>
<p>How shall we count THIS ballot box?</p>
<p>Let's count it standing in our socks!</p>
<p>Shall we count this one in a tree?</p>
<p>And who shall count it, you or me?</p>
<p>We cannot, cannot count enough!</p>
<p>We must not stop; we must be tough!</p>
<p>I do not want this vote to stand!</p>
<p>I do not like it, and AlGore I am.</p>
<p>I've counted till my fingers bleed,</p>
<p>and still can't fulfill my counting need.</p>
<p>I'll count the tiles on the floor,</p>
<p>and even count the ones next door!</p>
<p>And I will not say I am done,</p>
<p>until the counting says I've WON!</p>
<p>I will not let this vote count stand!</p>
<p>I do not like it, and AlGore I am!</p>
<p>What's that? What? What's that you say?</p>
<p>You think the current count should....</p>
<p>STAY?????</p>
<p>You do not like my counting scheme?</p>
<p>It makes you tense? Gives you bad dreams?</p>
<p>Foolish folks, you're wrong, you'll see!</p>
<p>Your only care should be for ME!</p>
<p>I will not let this vote count stand!</p>
<p>I do not like it, and AlGore I am!</p>
"
26029,"<p>Really Stupid People A convict broke out of jail in Washington D.C., then a few days later accompanied his girlfriend to her trial for robbery. At lunch, he went out for a sandwich. She needed to see him, and thus had him paged. Police officers recognized his name and arrested him as he returned to the courthouse in a car he had stolen over the lunch hour.</p>
"
26030,"<p>What do Michael Jackson and Burger King have in common?</p>
<p>They both stick their meat between 12 year old buns!</p>
"
26031,"<p>An American woman of 40 wants to get married, but she is only willing to marry a man who has never been with a woman sexually. </p>
<p>After several unsuccessful years of searching, she decides to take out a personal ad. </p>
<p>She ends up corresponding with a man who has lived his entire life in the Australian Outback. And after a long-distance courtship, they decide to get married. </p>
<p>On their wedding night, she goes into the bathroom to prepare for the festivities. When she returns to the bedroom, she finds her new husband standing in the middle of the room, naked and all the furniture from the room piled in one corner. </p>
<p>“What happened?” she asks. </p>
<p>“I've never been with a woman,” he says. “But if it's anything like screwing a kangaroo I'm gonna need all the room I can get!”</p>
"
26032,"<p>Two men are at a bar talking about how dumb their wives are.  One man says to the other,""my wife is so dumb.  She went out and bought a car yesterday.  She doesnt even know how to drive!""""  The other man says to the other</p>
"
26033,"<p>Work is the curse of the drinking class.</p>
"
26034,"<p>Banish the use of those four-letter words </p>
<p>Whose meanings are never obscure. </p>
<p>The Angles and Saxons, those bawdy old birds, </p>
<p>Were vulgar, obscene, and impure. </p>
<p>But cherish the use of the weak-kneed phrase </p>
<p>That never quite says what you mean; </p>
<p>Far better you stick to your hypocrite ways </p>
<p>Than be vulgar, or coarse, or obscene. </p>
<p>When Nature is calling, plain speaking is out, </p>
<p>When ladies, God bless 'em, are milling about, </p>
<p>You make water, wee-wee, or empty the glass; </p>
<p>You can powder your nose; ""Excuse me"" may pass; </p>
<p>Shake the dew off the lily; see a man 'bout a dog; </p>
<p>Or when everyone's soused, it's condensing the fog, </p>
<p>But be pleased to consider and remember just this - </p>
<p>That only in Shakespeare do characters piss! </p>
<p>You may speak of a movement, or sit on a seat, </p>
<p>Have a passage, or stool, or simply excrete; </p>
<p>Or say to the others, ""I'm going out back,"" </p>
<p>Then groan in pure joy in that smelly old shack. </p>
<p>You can go lay a cable, or do number two, </p>
<p>Or sit on the toidy and make a do-do, </p>
<p>But ladies and men who are socially fit </p>
<p>Under no provocation will go take a shit! </p>
<p>When your dinners are hearty with onions and beans, </p>
<p>With garlic and claret and bacon and greens; </p>
<p>Your bowels get so busy distilling a gas </p>
<p>That Nature insists you permit it to pass. </p>
<p>You are very polite, and you try to exhale </p>
<p>Without noise or odour - you frequently fail - </p>
<p>Expecting a zephyr, you carefully start, </p>
<p>But even a deaf one would call it a fart! </p>
<p>A woman has bosoms, a bust or a breast. </p>
<p>Those lily-white swellings that bulge 'neath her vest; </p>
<p>They are towers of ivory, sheaves of new wheat; </p>
<p>In a moment of passion, ripe apples to eat. </p>
<p>You may speak of her nipples as small rings of fire </p>
<p>With hardly a question of raising her ire; </p>
<p>But by Rabelais's beard, she'll throw fifteen fits </p>
<p>If you speak of them roundly as good honest tits! </p>
<p>It's a cavern of joy you are thinking of now, </p>
<p>A warm, tender field just awaiting the plough </p>
<p>It's a quivering pigeon caressing your hand, </p>
<p>Or that sweet little pussy that makes a man stand. </p>
<p>Or perhaps it's a flower, a grotto, a well, </p>
<p>The hope of the world, or a velvety hell. </p>
<p>But, friend, heed this warning, beware the affront </p>
<p>Of aping a Saxon: don't call it a cunt! </p>
<p>Though a lady repel your advance, she'll be kind </p>
<p>Just as long as you intimate what's on your mind. </p>
<p>You may tell her you're hungry, you need to be swung, </p>
<p>You may ask her to see how your etchings are hung. </p>
<p>You may mention the ashes that need to be hauled; </p>
<p>Put the lid on her sauce-pan, but don't be to bold; </p>
<p>For the moment you're forthright, get ready to duck - </p>
<p>The girl isn't born yet who'll stand for ""Let's fuck!"" </p>
<p>Banish the use of those four-letter words </p>
<p>Whose meanings are never obscure. </p>
<p>The Angles and Saxons, those bawdy old birds, </p>
<p>Were vulgar, obscene, and impure. </p>
<p>But cherish the use of the weak-kneed phrase </p>
<p>That never quite says what you mean; </p>
<p>Far better you stick to your hypocrite ways </p>
<p>Than be vulgar, or coarse, or obscene.</p>
"
26035,"<p>The first vampire goes into a bar and asks the tender for a glass of blood. </p>
<p>The tender says ok and gives it to him. </p>
<p>The second does the same, but when the third vampire comes in he asks for a glass of water. </p>
<p>Shocked the tender asks ""Why are you asking for a glass of water?"". </p>
<p>Calmly, the vampire reaches into his pocket and pulls out a bloody tampon and said, ""It's tea time!"" </p>
<p>Submitted by Admin<br /> Edited by Curtis</p>
"
26036,"<p>One day the teacher decides to play an animal game. She holds up a picture of a giraffe and asks if anyone knows what it is. No one raises their hand. </p>
<p>The teacher says ""See it's long neck? What animal has a long neck?"" </p>
<p>Sally holds up her hand and asks ""is it a giraffe?"" </p>
<p>""Very good Sally,"" the teacher replies. </p>
<p>Next she holds up a picture of a zebra. None of the students holds up thier hands. ""See the stripes on this animal? What animal has stripes?"" </p>
<p>Billy holds up his hand and says ""it's a zebra."" </p>
<p>""Very good Billy,"" the teacher replies. </p>
<p>Next she holds up a picture of a deer. None of the students recognized the animal. ""See the big antlers on this animal. What animal has horns like this?"" </p>
<p>Still no one guesses. ""Let me give you another hint, it's something your mother calls your father.""</p>
<p>Johnny shouts out ""I know what it is, it's a horny bastard!""</p>
"
26037,"<p>Q:  How many Sun readers does it take to screw in a light bulb?A:  10.  One to hold the bulb and nine to rotate the ladder.</p>
"
26038,"<p>While working with Mr. Xxxxxx, I have always found himworking studiously and sincerely at his table withoutgossiping with colleagues in the office. He seldomwastes his time on useless things. Given a job, he alwaysfinishes the given assignment in time. He is alwaysdeeply engrossed in his official work, and can never befound chitchatting in the canteen. He has absolutely novanity in spite of his high accomplishment and profoundknowledge of his field. I think he can easily beclassed as outstanding, and should on no account bedispensed with. I strongly feel that Mr. Xxxxxx should bepushed to accept promotion, and a proposal to management besent away as soon as possible.Branch ManagerA second note following the report:Mr. X was present when I was writing the report mailed to you today. Kindly read only the alternate lines 1, 3, 5, 7,... for my true assessment of him.</p>
"
26039,"<p>It's for my mother-in-law,"" explained the mourner at the funeral procession. Tightening the leash, he gestured down at the dog and said, ""My Doberman here killed her.""""Gee...That's terrible,"" commiserated the spectator. ""But...  Hmmmm...  Is there anyway you might lend me your dog for a day or so?""The bereaved son-in-law pointed his thumb over his shoulder and answered, ""Get in line.""</p>
"
26040,"<p>What do fat women and mopeds have in common?They're both fun to ride, but you don't want your friends to see either one.</p>
"
26041,"<p>Thursday November 21, 2002<br /> By KATE McCLARE </p>
<p>STOCKHOLM -- Idiots in the office are just as hazardous to your health as cigarettes, caffeine or greasy food, an eye-opening new study reveals. In fact, those dopes can kill you! </p>
<p>Stress is one of the top causes of heart attacks -- and working with stupid people on a daily basis is one of the deadliest forms of stress, according to researchers at Sweden's Lindbergh University Medical Center. </p>
<p>The author of the study, Dr. Dagmar Andersson, says her team studied 500 heart attack patients, and were puzzled to find 62 percent had relatively few of the physical risk factors commonly blamed for heart attacks. </p>
<p>""Then we questioned them about lifestyle habits, and almost all of these low-risk patients told us they worked with people so stupid they can barely find their way from the parking lot to their office. And their heart attack came less than 12 hours after having a major confrontation with one of these oafs. </p>
<p>""One woman had to be rushed to the hospital after her assistant shredded important company tax documents instead of copying them. A man told us he collapsed right at his desk because the woman at the next cubicle kept asking him for correction fluid -- for her computer monitor. </p>
<p>""You can cut back on smoking or improve your diet,"" Dr. Andersson says, ""but most people have very poor coping skills when it comes to stupidity -- they feel there's nothing they can do about it, so they just internalize their frustration until they finally explode."" </p>
<p>Stupid co-workers can also double or triple someone's work load, she explains. ""Many of our subjects feel sorry for the drooling idiots they work with, so they try to cover for them by fixing their mistakes. One poor woman spent a week rebuilding client records because a clerk put them all in the 'recycle bin' of her computer and then emptied it -- she thought it meant the records would be recycled and used again."" </p>
<p>~~<br /> Editor's note: Checked the source on this article, turns out it was in the Weekly World News, always a reputable source!</p>
"
26042,"<p>As a senior citizen was driving down the freeway, his car phone rang.<br /> Answering, he heard his wife's voice urgently warning him, ""Herman, I<br /> just heard on the news that there's a car going the wrong way on 280.<br /> Please be careful!""</p>
<p>""Hell,"" said Herman, ""It's not just one car. It's hundreds of them!""</p>
"
26043,"<p>On the 12th day of the Eurocentrically imposed midwinter festival, my<br /> Significant Other in a consenting adult, monogamous relationship gave to<br /> me:</p>
<p>TWELVE males reclaiming their inner warrior through ritual drumming,</p>
<p>ELEVEN pipers piping (plus the 18-member pit orchestra made up of members<br /> in good standing of the Musicians Equity Union as called for in their<br /> union contract even though they will not be asked to play a note),</p>
<p>TEN melanin deprived testosterone-poisoned scions of the patriarchal<br /> ruling class system leaping,</p>
<p>NINE persons engaged in rhythmic self-expression,</p>
<p>EIGHT economically disadvantaged female persons stealing milk-products<br /> from enslaved Bovine-Americans,</p>
<p>SEVEN endangered swans swimming on federally protected wetlands,</p>
<p>SIX enslaved Fowl-Americans producing stolen non-human animal products,</p>
<p>FIVE golden symbols of culturally sanctioned enforced domestic<br /> incarceration, (NOTE: after members of the Animal Liberation Front<br /> threatened to throw red paint at my computer, the calling birds, French<br /> hens and partridge have been reintroduced to their native habitat. To<br /> avoid further Animal-American enslavement, the remaining gift package has<br /> been revised.)</p>
<p>FOUR hours of recorded whale songs</p>
<p>THREE deconstructionist poets</p>
<p>TWO Sierra Club calendars printed on recycled processed tree carcasses<br /> and...</p>
<p>ONE Spotted Owl activist chained to an old-growth pear tree. Merry<br /> Christmas Happy Chanukah. Good Kwanzaa. Blessed Yule. Oh, heck! Happy<br /> Holidays!!!! (unless otherwise prohibited by law) *</p>
<p>*Unless, of course, you are suffering from Seasonally Affected Disorder<br /> (SAD). If this be the case, please substitute this gratuitous call for<br /> celebration with suggestion that you have a thoroughly adequate day.</p>
"
26044,"<p>************************* Chief Executive Officer Mattel, Inc. El Segundo, CA</p>
<p>Dear Sir,</p>
<p>Listen you little troll, I've been helping you out every year, playing at being the perfect Christmas present, wearing skimpy bathing suits in frigid weather, and drowning in fake tea from one too many tea parties, and I hate to break it to ya, but IT'S DEFINITELY PAYBACK TIME! There had better be some changes around here this year, or I'm gonna call for a nationwide meltdown (and trust me, you won't wanna be around to smell it).</p>
<p>So, here's my 1997 resolution/wish list:</p>
<p>1. A nice, comfy pair of sweat pants and a frumpy, oversized sweatshirt. I'm sick of looking like a hooker. How much smaller are these bathing suits gonna get? Do you have any idea what it feels like to have nylon and velcro crawling up your butt?</p>
<p>2. Real underwear that can be pulled on and off. Preferably white. What bonehead at Mattel decided to cheap out and MOLD imitation underwear to my skin?!? It looks like cellulite!</p>
<p>3. A REAL man...maybe GI Joe. Hell, I'd take Tickle-Me Elmo over that wimped-out excuse for a boyfriend, Ken. And what's with that earring anyway? If I'm gonna have to suffer with him, at least make him (and me) anatomically correct.</p>
<p>4. Arms that actually bend so I can push the aforementioned Ken-wimp away once he is anatomically correct.</p>
<p>5. Breast reduction surgery. I don't care whose arm you have to twist, just get it done.</p>
<p>6. A sports bra. To wear until I get the surgery.</p>
<p>7. A new career. Pet doctor and school teacher just don't cut it. How about a systems analyst? Or better yet, an advertising account exec!</p>
<p>8. A new, more 90s persona. Maybe ""PMS Barbie"", complete with a miniature container of chocolate chip cookie dough ice cream and a bag of chips; ""Animal Rights Barbie"", with my very own paint gun, outfitted with a fake fur coat and handcuffs; or ""Stop Smoking Barbie"", sporting a removable Nicotrol patch and equipped with several packs of gum.</p>
<p>9. No more McDonald's endorsements. The grease is wrecking my vinyl.</p>
<p>10. Mattel stock options. It's been 37 years--I think I deserve it.</p>
<p>Ok, Mr CEO, that's it. Considering my valuable contribution to society, I don't think these requests are out of line. If you disagree, then you can find yourself a new bimbo doll for next Christmas. It's that simple.</p>
<p>Yours truly,</p>
<p>Barbie Dreamhouse Malibu, CA</p>
"
26045,"<p>Q: What do you call a blonde with 2 brain cells?</p>
<p>A: Pregnant</p>
"
26046,"<p>One day a man was walking down the beach and came upon an old lamp. remembering the stories of how these lamps contain genies, he began to rub it and out popped a genie. the genie,looking annoyed, said ""you are the fifth person this month to awaken me and i am tired of granting wishes. i am going to grant you only one wish so make it a good one"".the man pondered for a moment and finally spoke, ""i like to travel to hawaii so build me my own personnel bridge there"". the genie, in a bewildered voice said ""you must be crazy, it is impossible to build a bridge across the pacific ocean. do you realize how deep the water is? there would be no where to anchor the bridge supports. you must make another wish"".<br /> the man thinks for a few minutes and then turns to the genie and asks ""well then, tell me the secret to satisfying women. i want to know how to keep them happy and content"".<br /> the genie looks at the man and says "" do you want that bridge four lanes or six lanes.</p>
"
