ID,post_content
28012,"<p>One day, while a seamstress was sewing while sitting close to a river, her thimble fell into the river.  </p>
<p>When she cried out, the Lord appeared and asked, ""Why are you crying?""  </p>
<p>The seamstress replied that her thimble had fallen into the water, and she needed the thimble to make her living.</p>
<p>The Lord went down into the water and reappeared with a golden thimble. ""Is this your thimble?"" the Lord asked. </p>
<p>The seamstress replied, ""No.""</p>
<p>The Lord again went down and came up with a wooden thimble. ""Is this your thimble?"" the Lord asked.   </p>
<p>Again, the seamstress replied, ""No.""</p>
<p>The Lord went down again and came up with a silver thimble. ""Is this your thimble?"" the Lord asked. </p>
<p>The seamstress replied, ""Yes.""</p>
<p>The Lord was pleased with the woman's honesty and gave her all three thimbles to keep, and the seamstress went home happy.</p>
<p>Some time later, the seamstress was walking with her husband along the riverbank, and her husband fell into the river.   </p>
<p>When she cried out, The Lord again appeared and asked her, ""Why are you crying?""</p>
<p>""Oh Lord, my husband has fallen into the water!""  </p>
<p>The Lord went down into the water and came up with Mel Gibson. ""Is this your husband?"" the Lord asked. </p>
<p>""Yes."" cried the seamstress.</p>
<p>The Lord was furious. ""You lied! That is an untruth!""  </p>
<p>The seamstress replied, ""Oh, forgive me, my Lord.  It is a misunderstanding.  You see, if I had said 'no' to Mel Gibson, you would have come up with Tom Cruise. Then if I said 'no' to him, you  would have come up with my husband.  Had I then said 'yes,' you would have given me all three.  Lord, I am a poor woman and am not able to take care of all three husbands, so THAT'S why I said yes to Mel Gibson.""</p>
<p>The moral of this story is: Whenever a woman lies, it is for a good and honorable reason, and for the benefit of others.</p>
<p>That's our story, and we're sticking to it. </p>
<p>Submitted by BreeBrown<br /> Edited by calamjo and Curtis</p>
"
28013,"<p>A woman in the bar says that she wants to have plastic surgery to enlarge her breasts. Her husband tells her, ""Hey, you don't need surgery to do that. I know how to do it without surgery."" The lady asks, ""How do I do it without surgery?"" ""Just rub toilet paper between them."" ""How does that make them bigger?"" ""I don't know, but it worked for your ass."" (pangloss)</p>
"
28014,"<p>Pat and mic are walking down the street when pat falls down a manhole and mic shouts down ""are you alright"", ,<br /> ""yes am fine"",pat replies,<br /> ""whats down there anyway"",mic asks,<br /> ""its seems to be milk"",pat answers,<br /> ""well is it pasturised"",mic asks,<br /> ""no!its just at ma knees""pat answers.</p>
"
28015,"<p>Blowjob Etiquette<br /> 1. First and foremost, we are not obligated to do it.<br /> 2. Extension to rule #1 - So if you get one, be grateful.<br /> 3. I don't care WHAT they did in the porn video you saw, it is not standard practice to come on someone's face.<br /> 4. Extension to rule #3 - No, I DON'T have to swallow.<br /> 5. My ears are NOT handles.<br /> 6. Extension to rule #5 - do not push on the top of my head. Last I heard, deep throat had been done. And additionally, do you really WANT puke on your dick?<br /> 7. I don't care HOW relaxed you get, it is NEVER OK to fart.<br /> 8. Having my period does not mean that it's ""hummer week"" - get it through your head - I'm bloated and I feel like shit so no, I don't feel particularly obligated to blow you just because YOU can't have sex right now.<br /> 9. Extension to #8 - ""Blue Balls"" might have worked on high school girls -if you're that desperate, go jerk off and leave me alone with my Midol.<br /> 10. If I have to pause to remove a pubic hair from my teeth, don't tell me I've just ""wrecked it"" for you.<br /> 11. Leaving me in bed while you go play video games, smoke a cigarette, watch TV...etc.... immediately afterwards is highly inadvisable if you would like my behavior to be repeated in the future.<br /> 12. If you like how we do it, it's probably best not to speculate about the origins of our talent. Just enjoy the moment and be happy that we're good at it. See also rule #2 about gratitude.<br /> 13. No, it doesn't particularly taste good. And I don't care about the protein content.<br /> 14. No, I will NOT do it while you watch TV, smoke a cigarette, drink, etc....<br /> 15. When you hear your friends complain about how they don't get blow jobs often enough, keep your mouth shut. It is inappropriate to either sympathize or brag.<br /> 16. Just because ""it's awake"" when you get up does not mean I have to ""kiss it good morning.""</p>
"
28016,"<p>There are a lot of folks that cannot understand how we ran out of oil here in the USA.Well, here is the answer: It is simple......... nobody bothered to check the oil.Did not know we were getting low. And of course the reason for that is geographical.Most of the oil is in Alaska, Oklahoma, and Texas, and all the dipsticks are in Washington, DC.</p>
"
28017,"<p>Who are the three most dangerous women in Washington?<br /> 1.Monica Lewinsky with a lawyer<br /> 2.Hillary Clinton with a theory<br /> 3.An intern with a chipped tooth</p>
"
28018,"<p>Working for the lord doesn't pay well,<br /> but the retirement plan is the greatest.</p>
<p>                       -Sam Levenson</p>
"
28019,"<p>Years ago, while lying in my hammock and drinking JD from the bottle. I noticed my dog dragging something under the fence. Upon inspection, to my dismay, I realised it was the next door neighbour's 10 year old daughter's rabbit. For years I had watch her come home from school and head straight out to it's cage, free it and play with it in the yard. I knew today would be no different and fearing for our dog, I had to think fast.</p>
<p>The rabbit was quite dirty, as if it had put up quite a struggle, so I washed it off with the hose, combed it with the Dog brush and blew it dry with the leaf blower. Upon finishing it's grooming I jumped the fence and replaced back in it's cage, hoping it's death would be written off as ""natural causes"".</p>
<p>Back to the hammock and JD. Within the hour the neighbour's Volvo pulled in as usual and out popped the little girl, and as usual she headed straight for the cage. Only this time she stopped about six feet away and screamed: ""DDDAAAADDDDDDDYYYYYYY!!!!!!!!!!!!!!!!!""</p>
<p>Her father, panic stricken, stood looking at the cage. Being the good neighbour that I am I rushed to fence and asked if there was anything I could do.</p>
<p>Her father less than calmly blurted, ""What kind of sick individual would dig up a little girl's dead rabbit and put it back in it's cage??""</p>
"
28020,"<p>A workman who was extremely fond of garlic boarded a bus in a Southern city, and sat himself down next to a haughty, sour-faced woman. She immediately became aware of the garlic fragrance, and observed icily, ""It's a wonder they don't run a special bus for persons who insist on eating garlic.""</p>
<p>The workman cheerfully answered, ""They do lady, you're on the wrong bus.""</p>
"
28021,"<p>Compliment her,<br />          Cuddle her,<br />          Kiss her,<br />          Caress her,<br />          Love her,<br />          Stroke her,<br />          Tease her,<br />          Comfort her,<br />          Protect her,<br />          Hug her,<br />          Hold her,<br />          Spend money on her,<br />          Wine &amp; dine her,<br />          Buy things for her,<br />          Listen to her,<br />          Care for her,<br />          Stand by her,<br />          Support her,<br />          Go to the ends of the earth for her....  </p>
<p>     HOW TO IMPRESS A MAN:<br />          Show up naked.<br />          Bring Beer.</p>
"
28022,"<p>One day when all the people went home from church... or so the<br /> pope thought that. he went to take a shower, at the church.He<br /> took off all his clothes, and got in the shower, then he<br /> realized he had no soap. he got out and also realized he had no<br /> towel. he left the bathroom to get soap and a towel. well on his<br /> way through the church,after he got the soap,  the nuns just<br /> came in. So the pope stood still, hoping that they would think<br /> he was a statue.The first nun gasps and says ""wow, what a peice<br /> of art!"" then the second one slaps his butt and the soap falls<br /> out of his hand, the first nun says"" wow his penis looks real!""<br /> so she feels it. she gives it a hand job... then she says""wow a<br /> soap dispenser AND a lotion dispenser!""</p>
"
28023,"<p>What did one duck say to the other?<br /> What?<br /> ""Social Security!""<br /> I don't get it.<br /> You won't till you're 65...</p>
"
28024,"<p>A lady bought a new Lexus. Cost a bundle. Two days later, she brought it back, complaining that the radio was not working.</p>
<p>""Madam,"" said the sales manager, ""the audio system in this car is completely automatic. All you need to do is tell it what you want to listen to, and you will hear exactly that!""</p>
<p>She drove out, somewhat amazed and a little confused. She looked at the radio and said, ""Nelson."" The radio responded, ""Ricky or Willie?"" She was astounded. If she wanted Beethoven, that's what she got. If she wanted Nat King Cole, she got it.</p>
<p>She was stopped at a traffic light enjoying ""On The Road Again"" when the light turned green and she pulled out. Suddenly an enormous sports utility vehicle coming from the street she was crossing sped toward her, obviously not paying attention to the light.  She swerved and narrowly missed a collision.</p>
<p>""Idiot!"" she yelled and, from the radio, ""Ladies and gentlemen, the President of the United States.""</p>
"
28025,"<p>What do you get when you put the cat in the blender...???</p>
<p>Pussy whipped...</p>
"
28026,"<p>A man finds a lamp and decides to rub the dust off. Then, you guessed it, a Genie appears. </p>
<p>The Genie tells the man he will grant him three wishes, but everything the man gets, his mother-in-law gets twice.</p>
<p>The man's first wish is for 10 million dollars. </p>
<p>The Genie reminds the man that his mother-in-law will get 20 million dollars.</p>
<p>The man says, ""That's ok.""</p>
<p>The man's next wish is for a house by the sea.</p>
<p>Once again, the Genie reminds the man that his mother-in-law will get two houses by the sea; once again, the man says, ""That's okay.""</p>
<p>The man's last wish is to be beaten half to death! </p>
<p>Submitted by Glaci<br /> Edited by Curtis</p>
"
28027,"<p>Yo mama so fat she sat on a quarter and a booger popped out of George Washington's nose!</p>
"
28028,"<p>Heard over The US Armed Forces Radio Station, Okinawa, in 1959.""HELLLLLLOOOOOO Okinawa!!!!!For all you civilian employees the time is now 4:30.For you guys in the Army and Air Force that's 1630 hours.For you guys in the Navy that's 8 bells.For you Marines.....the big hand is on the 6 and the little hand is right in between the 4 and 5.""</p>
"
28029,"<p>The Supreme Court has agreed to rule on whether a church in New Mexico can celebrate rituals with a tea spiked with hallucinogens. </p>
<p>In response, the church’s spokesman said, “We are glad that the Supreme Court has agreed to ... Wow, man your face is melting.” </p>
<p>-Rob Bates</p>
"
28030,"<p>Keep the following in mind when going poopies at work...</p>
<p>We've all been there, but don't like to admit it.  We've all<br /> kicked back in our cubicles and suddenly felt something brew<br /> down below.  WORK POOP is inevitable.  For those who hate<br /> pooping at work, following is the 2000 Survival Guide for taking<br /> a dump at work.  Memorize these definitions and pooping at work<br /> will become a pure pleasure.</p>
<p>ESCAPEE - Definition:  A fart that slips out while taking a leak<br /> at the urinal or forcing a poop in the stall.  This is usually<br /> accompanied by a sudden wave of panic and embarrassment.  This<br /> is similar to the hot flash you receive when passing an unseen<br /> police car and speeding.  If you release an escapee, do not<br /> acknowledge it.  Pretend it did not happen.  If you are standing<br /> next to the farter in the urinal, pretend you did not hear it.<br /> No one likes an escapee.  It is uncomfortable for all involved.<br /> Making a joke or laughing makes both parties feel uneasy.</p>
<p>JAILBREAK (Used in conjunction with ESCAPEE) - Definition:  When<br /> forcing poop, several farts slip out at a machine gun pace.<br /> This is usually a side effect of diarrhea or a hangover.  If<br /> this should happen, do not panic. Remain in the stall until<br /> everyone has left the bathroom so to spare everyone the<br /> awkwardness of what just occurred.</p>
<p>COURTESY FLUSH - Definition:  The act of flushing the toilet the<br /> instant the nose cone of the poop log hits the water and the<br /> poop is whisked away to an undisclosed location.  This reduces<br /> the amount of air time the poop has to stink up the bathroom.<br /> This can help you avoid being caught doing the WALK OF SHAME.</p>
<p>WALK OF SHAME - Definition:  Walking from the stall, to the<br /> sink, to the door after you have just stunk up the bathroom.<br /> This can be a very uncomfortable moment if someone walks in and<br /> busts you.  As with all farts, it is best to pretend that the<br /> smell does not exist.  Can be avoided with the use of the<br /> COURTESY FLUSH.</p>
<p>OUT OF THE CLOSET POOPER - Definition:  A colleague who poops at<br /> work and is damn proud of it.  You will often see an Out Of The<br /> Closet Pooper enter the bathroom with a newspaper or magazine<br /> under their arm.  Always look around the office for the Out Of<br /> The Closet Pooper before entering the bathroom.</p>
<p>THE POOPING FRIENDS NETWORK (PFN) - Definition:  A group of<br /> coworkers who band together to ensure emergency pooping goes off<br /> without incident. This group can help you to monitor the<br /> whereabouts of Out Of The Closet Poopers, and identify SAFE<br /> HAVENS.</p>
<p>SAFE HAVENS - Definition:  A seldom used bathroom somewhere in<br /> the<br /> building where you can least expect visitors.  Try floors that<br /> are predominantly of the opposite sex.  This will reduce the<br /> odds of<br /> a pooper of your sex entering the bathroom.</p>
<p>TURD BURGLAR - Definition:  A pooper who does not realize that<br /> you are in the stall and tries to force the door  open.  This is<br /> one of the most shocking and vulnerable moments that can occur<br /> when taking a dump at work. If this occurs, remain in the stall<br /> until the Turd Burglar leaves. This way you will avoid all<br /> uncomfortable eye contact.</p>
<p>CAMO-COUGH - Definition:  A phony cough that alerts all new<br /> entrants into the bathroom that you are in a  stall.  This can<br /> be used to cover up a WATERMELON or to alert potential Turd<br /> Burglars.  Very effective when used in conjunction with an<br /> ASTAIRE.</p>
<p>ASTAIRE - Definition:  A subtle toe-tap that is used to alert<br /> potential Turd Burglars that you are occupying a stall.  This<br /> will remove all doubt that the stall is occupied.  If you hear<br /> an Astaire, leave the bathroom immediately so the pooper can<br /> poop in peace.</p>
<p>WATERMELON - Definition:  A turd that creates a loud splash when<br /> hitting the toilet water.  This is also an embarrassing<br /> incident.  If you feel a Watermelon coming on, create a<br /> diversion.  SEE CAMO-COUGH.</p>
<p>HAVANA OMELET - Definition:  A load of diarrhea that creates a<br /> series of loud splashes in the toilet water.  Often accompanied<br /> by an Escapee.  Try using a Camo-Cough with an Astaire.</p>
<p>UNCLE TED - Definition:  A bathroom user who seems to linger<br /> around<br /> forever. Could spend extended lengths of time in front of the<br /> mirror or sitting on the pot.  An Uncle Ted makes it difficult<br /> to relax while on the crapper, as you should always wait to drop<br /> your load when the bathroom is empty. This benefits you as well<br /> as the other bathroom attendees. </p>
<p>FLY BY - Definition:  The act of scouting out a bathroom before<br /> pooping. Walk in and check for other poopers.  If there are<br /> others in the bathroom, leave and come back again.  Be careful<br /> not to become a FREQUENT FLYER. People may become suspicious if<br /> they catch you constantly going into the bathroom.</p>
"
28031,"<p>Welcome to EBONICS 101</p>
<p>Herein follow a few terms to help you get started on your merry way towards the ve-nak-u-lar...</p>
<p>""Damn- that shit is DOPE!""<br /> That is a wonderful concept/object/action.</p>
<p>""Can't FADE that.""<br /> I am unable to comprehend or assimilate that concept at this time.</p>
<p>""Shante ain't havin' it.""<br /> This is not something that Shante will allow to occur.</p>
<p>""Homey- Boo was dropping PHAT beats.""<br /> Our friend Boo was playing some wonderful music.</p>
<p>""YO!- Let me GAFFLE that BLUNT!""<br /> Might I be able to indulge in your marijuana cigarette?</p>
<p>""JIMMY was on and I was HITTIN' it!""<br /> I had in my possession a condom, which was used in my engagement of sexual activity.</p>
<p>""What's up? Why you ALL UP in my shit!?!""<br /> Please sir/madam- stay out of my affairs.</p>
<p>""She is HELLA' CLOWIN' you HOMEY!""<br /> The woman is creatively informing you that her interest in dating you is non-existent at this time.<br /> ""Woooooo- Renaldo was PITCHIN' STRAIGHT GAME to baby-doll, and it was SMOOOOVE!""<br /> Renaldo was creatively inquiring as to the marital status of the female, with the intention of asking her on a date.</p>
<p>""STEP OFF Cool- before I bust PHAT CAPS in your A** with my NEINER...""<br /> It would be beneficial to your physical state to leave this area, as I will soon be encouraged by your disrespect towards me to shoot bullets into your buttocks with my 9mm pistol.</p>
<p>""Why is 5-OH always BUGGIN'!?!""~~~~<br /> Why are the police officers always worried?</p>
<p>""Friday night- COLD CHILLIN' with a 40 and a BLUNT.""~~~~<br /> It is Friday eve, and I am leisurely enjoying a forty ounce bottle of malt liquor and a marijuana cigarette.</p>
"
28032,"<p>A girl goes on a blind date. </p>
<p>The blind date hadn't been all that great, and she was relieved the evening was finally over. </p>
<p>At her apartment door, her date suddenly said, ""Hey! You wanna see my underwear?"" </p>
<p>Before she could respond, he had dropped his pants, right there in the hall, revealing that he wasn't wearing any underwear. </p>
<p>She glanced down and said, ""Nice design - does it also come in men's sizes?""</p>
"
28033,"<p>Q.<br /> Why are men like popcorn?<br /> A.  They satisfy you, but only for a little while.</p>
"
28034,"<p>Knock KnockWho's there?Fonda!Fonda who?Fonda you!</p>
"
28035,"<p>How was the Grand Canyon created?<br /> A Jew dropped a quarter in a gopher hole.</p>
"
28036,"<p>Knock Knock<br /> Who's there?<br /> Louisiana!<br /> Louisiana who?<br /> Louisiana boy friend split up!</p>
<p>Knock Knock<br /> Who's there?<br /> Lucerne!<br /> Lucerne who?<br /> Lucerne some maths today!</p>
<p>Knock Knock<br /> Who's there?<br /> Lucinda!<br /> Lucinda who?<br /> Lucinda in the sky with diamonds...!</p>
<p>Knock Knock<br /> Who's there?<br /> Lucretia!<br /> Lucretia who?<br /> Lucretia from the Black Lagoon!</p>
<p>Knock Knock<br /> Who's there?<br /> Luigi!<br /> Luigi who?<br /> Luigi board!</p>
"
28037,"<p>What is the temperature off of Martha's Vineyard?</p>
<p>3 Below!</p>
"
28038,"<p>English settler: Excuse me Mr. Indian, what does that one feather mean?Indian 1: It means I screwed one women.English settler: Oh, you must be very loyal to your wife.Indian 1: No, I'm just unpopular.  Go see that Indian over there.  He's  popular.English settler: Excuse me Mr. Indian, what do those five feathers mean?Indian 2: It means I screwed five women.English settler: You must be popular.Indian 2: No I'm not.  Go see him.  He's popular.English settler: Excuse me Mr. Indian, what do those ten feathers mean?Indian 3: It means I screwed ten women.English settler: You must be popular.Indian 3: No I'm not.  Go see the chief.  He's popular.The English settler goes to see the chief.  The chief is surrounded by  feathers.  He has so many feathers that the English settler couldnt even see  him.English settler: Excuse me Mr. Chief, what do all those feathers mean?Chief: It means I screwed everyone in the entire tribe.English settler: Holy cow!Chief: Yes, cows too.English settler: But aren't they hostile?Chief: Yep, horsestyle, pigstyle, and goatstyle.  It's the only way.English settler: Oh dear!Chief: No, not deer.  Ass too high.</p>
"
28039,"<p>A lawyer needed a leak fixed and called the plumber; who after about 45<br /> minutes was done and all cleaned up. ""That will be $75"" said the plumber. The<br /> lawyer objected saying ""I'm a lawyer, and I dont even get that much an hour!""<br /> The plumber responded: ""I didn't either, when I was a lawyer"".</p>
"
28040,"<p>On a store front in Florida: ""Your one stop shop! Beer ammo and liquor. Drive through open 24 hours!"" A speed limit sign on Long Beach Island, New Jersey: ""Smile, You're on Radar!"" Seen in a State Park in California: ""Weather Station (A large sign with a Rock hanging on a rope) Check the Rock. If it's wet, it's raining. If it's moving, it's windy. If you can't see it, it's foggy. If rock is gone, it's a tornado.""Sign in a Laundromat AUTOMATIC WASHING MACHINES: PLEASE REMOVE ALL YOUR CLOTHES WHEN THE LIGHT GOES OUT Sign in a London department store: BARGAIN BASEMENT UPSTAIRS</p>
"
28041,"<p>Three third-graders, a Jew, an Italian, and an African American are on the playground at recess. </p>
<p>The Jewish kid suggests that they play a new game.  </p>
<p>""Let's see who has the largest dick,"" he says. </p>
<p>""Okay,"" they all agree.</p>
<p>The Jewish kid pulls down his zipper and whips it out.  </p>
<p>""That's nothing,"" says the Italian kid. He whips his out. His is a couple of inches longer.  </p>
<p>Not to be outdone, the African American whips his out. It is far the biggest, dwarfing the other two in both length and width.  </p>
<p>The Jewish and Italian kid are stunned and amazed. ""Wow, that thing is huge!"" they exclaim.</p>
<p>That night, eating dinner at home, the African American's mother asks him what he did at school today.</p>
<p>""Oh, we worked on a science project, had a math test and read out loud from a new book ...and during recess, my friends and I played ""Let's see who has the largest dick.""</p>
<p>""What kind of game is that, honey?"" says the mother.</p>
<p>""Well, me, Sidney and Anthony each pulled out our penises, and I had the biggest!  The other kids say its because I'm black. Is that true, Mom?""</p>
<p>The mom replies: ""No, honey. It's because you're twenty-three."" </p>
<p>Submitted by Curtis<br /> Edited by Calamjo</p>
"
28042,"<p>""True Friends know the song of your heart and sing it back when<br /> you have forgotten it.""</p>
"
