ID,post_content
37010,"<p>Q. What do you do if a poodle humps your leg? </p>
<p>A. Shake it off. </p>
<p>Q. What do you do if a Rotweiler humps your leg? </p>
<p>A. Fake an orgasm!</p>
"
37011,"<p>Yo momma so stupid she took a ruler to bed to see how long she slept.</p>
"
37012,"<p>Una maestra llev� a sus alumnos al zool�gico; cuando se detuvieron enfrente de la jaula del chango, vieron que �ste se met�a semillas por el culo antes de com�rselas. La maestra, muy enojada, va a reclamarle al director del zool�gico:</p>
<p>""��igame imb�cil, el simio degenerado que tienen se mete las semillas por el culo y luego se las come! �Qu� no se da cuenta que esa es muy mala imagen para los ni�os?""</p>
<p>""Disc�lpeme se�ora, pero si usted estuviera en el lugar del chango har�a exactamente lo mismo"".</p>
<p>""�Mire tarado, yo no soy as� de cochina! �Por qu� dice que har�a lo mismo?""</p>
<p>""Hace dos meses un grupo de ni�os vino al zool�gico y le tiraron al mono un mango... �el pendejo se lo comi� entero y despu�s lo tuvimos que operar del culo porque no le pod�a salir el hueso del mango!""</p>
"
37013,"<p>Your moma is so fat, she bungie jumped and went straight to hell.</p>
"
37014,"<p>How good is YOUR insurance?HEALTH PLAN A new intern is getting a tour of the hospital he is working in.    The intern walks past a room where a man is vigorously masturbating nonstop.The intern asks the doctor he is with why that man was doing such a thing out in the open.The doctor says: 'Oh, he has a medical condition where sperm builds up SO quickly in his body, he has to masturbate constantly or he will explode.''Oh, I see' says the intern. They walk past another room where the intern sees a man laying on a stretcher getting a blow job from a nurse.Again, he asks the doctor 'What is up with THAT?'  The doctor says: 'Same condition,better medical plan.'</p>
"
37015,"<p>""It's very important for folks to understand that when there's more trade,<br /> there's more commerce."" �George W. Bush, at the Summit of the Americas in Quebec<br /> City, April 21, 2001</p>
"
37016,"<p>Chemical Engineers do it in test tubes.</p>
"
37017,"<p>A redneck named Clyde died in a fire and was burnt pretty bad and the morgue needed someone to identify the body, so his two best friends, Clem and Zeke, were sent for.</p>
<p>Clem went in first, and the mortician pulled back the sheet.<br /> Clem said, Yup, he's burnt real bad; but you'll have to roll him over if you want me to identify him."" </p>
<p>So the mortician rolled the corpse over and Clem looked and said, ""Nope, it ain't Clyde."" </p>
<p>The mortician thought that was rather strange, but proceeded to bring in Zeke to identify the body. After the sheet was pulled back, Zeke took a look and said, ""Yup, he's burnt real bad; roll him over.""<br /> So, again the mortician rolled the burnt corpse over, and Zeke looked down and said, ""Nope, it ain't Clyde.""</p>
<p>Frustrated, the mortician asked, ""How can you tell?""</p>
<p>Zeke answered, ""Well, Clyde had two assholes.""<br /> ""What!?"" The disbelieving mortician asked, ""He had TWO assholes?"" </p>
<p>""Yup, that's right, everybody knew Clyde had two assholes.</p>
<p>Ever time we went to town, folks would say...<br /> 'Here comes that thar Clyde with them two assholes!'</p>
"
37018,"<p>Una vez a un tigre lo castigraron y no le dieron de comer, mientras que el burro se banqueteaba, entonces el tigre le dijo al burro: ""Dame un poco de tu comida"".</p>
<p>Y el burro le dijo ""no"", entonces el tigre le dijo: ""Esta tarde trae a tu pandilla y yo a la mia.""</p>
<p>Lleg� la tarde y estuvieron las dos manadas para pelear. El Jefe de los tigres dijo: </p>
<p>""Tigres, saquen las garras y ataquen.""</p>
<p>El jefe de los burros dijo: </p>
<p>""Burros, saquen la pinga y ataquen.""</p>
<p>Entonces el jefe de los tigre dijo: </p>
<p>""�Tigres, cierren el culo y escapen!""</p>
"
37019,"<p>I know I'm not the only person in the world who hates<br /> telemarketers. I got bored one day, and made this list of stupid<br /> things to say to telemarketers. I've tried most of them. Enjoy!</p>
<p>1. Ask what state they live in. Proceed to call this state the<br /> ""I Hate That State"" state.</p>
<p>2. Tell them that you recognize their voice from an old<br /> schoolhouse rock cartoon. No matter what they say, insist on it.<br /> Demand an autograph.</p>
<p>3. Yell the word ""ouch"" at random intervals.</p>
<p>4. Ask the person to keep speaking up until he/she is<br /> practically screaming at the phone. Then, in a calm voice, tell<br /> them that you have not understood a word they have said, and<br /> hang up.</p>
<p>5. Ask when their birthday is. Proceed to sing ""Happy Birthday"",<br /> no matter the date.</p>
<p>6. Ask what they are wearing. Say that you have one of those two.</p>
<p>7. Speak, if you can, in a foreign language.</p>
<p>8. Pretend to be Regis Philbin from the Millionaire Show. Ask a<br /> very simple question, such as who the first President was. When<br /> they get it correct, sound very scientific and tell them why<br /> they are wrong.</p>
<p>9. Tell them to turn around. Hang up the phone when they do.</p>
<p>10. Ask a lot of real questions about the product. Pretend to be<br /> very interested. After about ten minutes of this, ask what color<br /> the product is. Tell the person that if it came in hot pink, you<br /> might think about it.</p>
<p>11. Tell your life story.</p>
<p>12. Tell your grandfather's life story.</p>
<p>13. Say that you have to go to the bathroom, but ask them to<br /> stay on the line. Leave the phone sitting there for about 3<br /> minutes. Return and yell out to nobody but so that the<br /> telemarketer can hear, ""Damn honey, you're good at that!""</p>
<p>14. Tell them that now is a bad time, as you're in the middle of<br /> having sex.</p>
<p>15. Ask to borrow some money.</p>
<p>16. Pretend to be selling the same product they are. Just repeat<br /> everything they say.</p>
<p>17. Do the ""Kerpal"" shtick. If you do not know what Kerpal is,<br /> download it now on Napster.</p>
<p>18. Tell them that you're having phone troubles and may get<br /> disconnected at random ti-</p>
<p>19. Ask to buy their left leg for $10.</p>
<p>20. Tell them that there is no ""product"", like from the kid in<br /> the Matrix.</p>
"
37020,"<p>Your momma is so fat the back of her neck looks like a pack of hot dogs</p>
"
37021,"<p>* Silicon-enhanced chests and lips reveal that humans are not only ""as innovative as they are cruel,"" but pretty vain as well.* Wahlberg's neglect in removing his shirt through the entire film reveals his kinship with the teen demographic: BACKNE SUFFERERS.* Fox Marketing Department determined that the ideal garment for a young ape's human pet is a peach-colored dress.* All inflamed baboon buttocks in the film were edited out.* Most extras were actually disgruntled gorillas out of work since the movie ""Congo."" * Kris Kristofferson's surly acting style is a result of the neverending pain of ""Millenium""s failure at the box office. * The imagery of the Ape armys red tents taken straight from biblical  writings dealing with how women were separated from the tribe during their periods. (Charlton Hestons idea.)* Helena Bonham Carter's clothing came under-budget through some seamstress' creativity and Rue McClanahan's wardrobe. Her wildly trendy haircut however, accounted for %15 of the films budget.* According to ape acting union, the ""Ape"" Lincoln Memorial had to be scrubbed down with monkey feces in order to get rid of foul human odor.        Submitted by: David J. Bleecker  E-mail: DBLEEKER@nyc.rr.com</p>
"
37022,"<p>Jesus and Satan were having an argument as to who was the better programmer. This went on for a few hours until they agreed to hold a contest with God as the judge. They sat at their computers and began.They typed furiously for several hours, lines of code streaming up on the screen. Seconds before the end of the competition, a bolt of lightning struck, taking out the electricity. Moments later, the power was restored, and God announced that the contest was over. He asked Satan to show what he had come up with. Satan was visibly upset, and cried, ""I have nothing! I lost it all when the power went out.""""Very well, then,"" God said, ""Let us see if Jesus did any better.""Jesus entered a command, and the screen came to life in vivid display, the voices of an angelic choir poured forth from the speakers. Satan was astonished. He stuttered, ""But how?! I lost everything, yet Jesus' program is intact! How did he do it?""God chuckled, ""Jesus saves""</p>
"
37023,"<p>A mother and her young son returned from the grocery store<br /> and began putting away the groceries. The boy opened the<br /> box of animal crackers and spread them all over the table.<br /> ""What are you doing?"" his mother asked.<br /> ""The box says you can't eat them if the seal is broken,""<br /> the boy explained. ""I'm looking for the seal.""</p>
"
37024,"<p>There were three friends, one a smoker, one a gay and the other a drinker. They felt ill and went to the Doctor but the doctor told them they will die on their next plague in any of the above activities.<br /> They went out on day and the drinker said he cant stay away from drinking so he just dashed to a drinking bar and did good to himself after which he died.<br /> The smoker and the gay were taking a stroll and the smoker saw a piece of cigarrete on the ground and tried bending to pick it up.<br /> Gay: 'Hey Hey Hey, Dont Bend else we will all Die'<br /> Sammie</p>
"
37025,"<p>Q: How do you make a blonde laugh on Saturday?A: Tell her a joke on Wednesday.</p>
"
37026,"<p>""What do you mean,"" roared the politician, ""by publicly insulting me in your old rag of a paper? I will not stand for it, and I demand an immediate apology."" </p>
<p>""Just a moment,"" answered the editor. ""Didn't the news item appear exactly as you give it to us, namely, that you had resigned as city treasurer?"" </p>
<p>""It did, but where did you put it? -- in the column under the heading 'Public Improvements.'""</p>
"
37027,"<p>Dave James</p>
"
37028,"<p>If you knew a woman who was pregnant, who had 8 kids already,<br /> three who were deaf, two who were blind, one mentally retarded,<br /> and she had syphilis.... Would you recommend that she have an<br /> abortion? </p>
<p>If you said yes, you just killed Beethoven. Pretty interesting,<br /> isn't it? Makes a person think before judging someone.</p>
"
37029,"<p>A teacher asked one of her pupils, 'What's the nation's capital?' </p>
<p>The reply was, 'Washington DC'</p>
<p>On being asked what the 'DC' stood for, the pupil added, 'Dot com!'</p>
"
37030,"<p>When I take a long time<br /> I am slow<br /> When my boss takes a long time<br /> He is thorough<br /> ----------------------------------<br /> When I don't do it<br /> I am lazy<br /> When my boss doesn't do it<br /> He is too busy<br /> ----------------------------------<br /> When I do something without being told<br /> I am trying to be smart<br /> When my boss does the same<br /> That is initiative<br /> ----------------------------------<br /> When I please my boss<br /> I'm ass-kissing<br /> When my boss pleases his boss<br /> He's co-operating<br /> ----------------------------------<br /> When I do good<br /> My boss never remembers<br /> When I do wrong<br /> He never forgets<br /> ----------------------------------</p>
"
37031,"<p>You so poor yo roaches share beds.</p>
"
37032,"<p>From 15 to 20, women are like Africa - Part virgin and part explored. </p>
<p>From 21 to 35, women are like Asia- Hot and exotic.</p>
<p>From 35 to 45, they are like the United States - Fully explored and free with their resources.</p>
<p>From 45 to 55, they are like Europe - Exhausted, but still interesting in places. </p>
<p>From 55 on, they are like Australia - Everybody knows it's down there , but nobody cares very much. </p>
<p>Submitted by Glaci<br /> Edited by Curtis</p>
"
37033,"<p>So anyway this hillbilly took his girl up to lovers peak. They sat down on a log. After a bit Judi says to Jon, ""Aren't the stars purty tonite?"" </p>
<p>Jon says ""Sure is Judi"". </p>
<p>Judi says ""Jon, aren't the moon purty tonite"". </p>
<p>Jon says ""Sure is Judi"". </p>
<p>After a bit Judi says, ""Jon, whisper something soft and mushy in my ear"". </p>
<p>So Jon leans over and whispers ""'Shit'""</p>
"
37034,"<p>At first I was afraid </p>
<p>Now I�m petrified </p>
<p>That I just can�t keep my GPA </p>
<p>of two point five. </p>
<p>I spent all those stupid nights... </p>
<p>I was just chilling way too long </p>
<p>And that was wrong </p>
<p>But now I know I must be strong </p>
<p>And now they�re back </p>
<p>They�re in my face </p>
<p>I�ve got 3 finals and 2 papers </p>
<p>to be done in just five days! </p>
<p>I should never have gone out </p>
<p>And I should never have partied </p>
<p>�Cause now all this work I have </p>
<p>It�s all piling up on me! </p>
<p>And I must go </p>
<p>to the library oh </p>
<p>To do research on those papers </p>
<p>And study harder than before </p>
<p>It�s hell, I�ll tell you that </p>
<p>and you know it�s not a lie </p>
<p>But I can�t crumble </p>
<p>I can�t lay down and die </p>
<p>Oh no not I! </p>
<p>I will survive! </p>
<p>If I keep a 2 point O </p>
<p>At least I�ll be alive! </p>
<p>I�ve got five more days to live </p>
<p>and I think my brain will give </p>
<p>But I�ll survive! </p>
<p>I will survive!</p>
"
37035,"<p>Meloso, el novio le susurra a la novia:</p>
<p>""Mi amor, cuando nos casemos te comprar� un castillo para tenerte como a una reina"".</p>
<p>Arrobada, ella le contesta:</p>
<p>""�Mejor c�mprame un manicomio para que me tires como a una loca!""</p>
"
37036,"<p>Just before Rosh Hashana, a team of terrorists invades the shul and takes<br /> the rabbi, the cantor and the shul president hostage.  Hours later, the<br /> governor stands tough, he won't give them a million dollars, nor a getaway<br /> car nor a Jumbo Jet.</p>
<p>The terrorists gather the three hostages in a corner and inform them that<br /> things look bad and they're going to have to shoot them.  Nevertheless, to<br /> show that they're not really a bad bunch, they'll grant each hostage one<br /> wish.</p>
<p>""Please,"" says the rabbi, ""for the last two months I've been working on my<br /> Rosh Hashana Sermon.  What a waste to die now without having carried it<br /> before an audience.  I'll go happilly if you let me recite my sermon.  It's<br /> an hour - ninety minutes long, tops.""</p>
<p>They promise to grant him the wish.</p>
<p>""Please,"" says the cantor, ""after 50 years I've finally gotten the<br /> 'Hinneni' prayer just right.  What a waste to die and not sing it to an<br /> audience.  It's only about 45 minutes long - then I'll go happily.""</p>
<p>The terrorists promise to grant the cantor his wish too and they turn to<br /> the shul president.</p>
<p>""Please,"" says the president with tears in his eyes, ""Shoot me first!""</p>
"
37037,"<p>Three doctors arrived in heaven. St. Peter asked the first one why he should be let into heaven.</p>
<p>The doctor said ""Because I won the Nobel Peace Prize for my work.""</p>
<p>The second doctor was a little worried when his turn came. He said, ""I haven't won any prizes, but I've started free clinics and helped those in need for free."" St. Peter let him in.</p>
<p>The third doctor said, ""I'm responsible for all the HMO's across the United States.""</p>
<p>St. Peter thought about it for a minute and said, ""OK...  I'll let you in, but only for three days!""</p>
"
37038,"<p>Un se�or nececitaba una operaci�n urgente al ri��n. Va al m�dico y le dice:</p>
<p>""Doctor, yo necesito un transplante de ri��n urgente.""</p>
<p>""Bueno, se�or, venga usted el lunes de la pr�xima semana a las 4pm.""</p>
<p>As� transcurren los d�as y el doctor no encuentra al donante hasta que llaga el lunes a las 3pm y el doctor ve pasar un perro por delante de la cl�nica. Lo lleva a la sala de operaciones y le quita el ri��n y se lo pone al se�or.</p>
<p>Pasa un  mes y el doctor dice: ""Ya me jod�, ah� viene el tipo que le puse el ri��n de perro.""</p>
<p>El doctor le pregunta asustado:</p>
<p>""�Y c�mo se siente?""</p>
<p>""Excelente, doctor, nada m�s que un problemita: cada vez que voy al ba�o levanto la pata para hacer pila.""</p>
"
37039,"<p>People specialize in their area of greatest weakness.</p>
"
37040,"<p>Once there was a blonde driving home from work when she saw a sheep farm. She stops and asks the farmer if she can have a sheep. The farmer says ""If you can count all my sheep I'll let you have any one you want."" The blonde looks around her for a moment and says, ""You have 356 sheep."" The farmer exclaims, ""Wow -- you're exactly right. I guess blondes really aren't dumb. Now go pick yourself out a sheep."" The blonde makes her choice, picks it up, comes back to the farmer to thank him.""Oh no,"" he says, ""you can't have that one."" ""Why not?"" asks the blonde, ""you said I could have any sheep I wanted."" And the farmer says, ""Ma'am, that's my dog.""</p>
"
37041,"<p>ONE DAY 3 BLONDES TAKE A WALK IN THE FOREST.<br /> WHILE THEY ARE WALKING ,THEY COME ALONG SOME TRACKS.<br /> THE FIRST BLONDE SAYS,THESE ARE BEAR TRACKS.<br /> THE SECOND BL0NDE JUMPS IN AND SAYS,NO THOSE ARE DEER TRACKS.<br /> OF COURSE THE THIRD BLONDE HAD TO PUT IN HER PIECE AND SAYS,<br /> ANYONE CAN TELL THOSE ARE FOX TRACKS.<br /> ALL THREE OF THEM WERE STILL ARGUING 10 MINUTES LATER WHEN A TRAIN HIT THEM</p>
"
37042,"<p>Un borracho est� frente al palacio presidencial gritando: </p>
<p>""�EL PRESIDENTE ES UN PENDEJO, EL PRESIDENTE ES UN PENDEJO!""</p>
<p>R�pidamente, aparecen dos guaruras y le empiezan a dar de golpes por todos lados, y se lo llevan a rastras. </p>
<p>El pobre borracho empieza a implorarles: </p>
<p>""�Pero si me refer�a al presidente de Estados Unidos!"" </p>
<p>Y un guarura le contesta: </p>
<p>""�No trates de confundirnos, cabr�n! �Nosotros sabemos cual es el pendejo!""</p>
"
37043,"<p>Extremes meet.</p>
"
37044,"<p>One Saturday afternoon, a man was sitting in his lawn chair drinking beer and watching his wife mow the lawn. </p>
<p>A neighbor lady was so outraged at this, she came over and shouted at the man, ""You should be hung!""</p>
<p>To which he calmly replied, ""I am. That's why she cuts the grass!""</p>
"
37045,"<p>There was this little black kid in the 2nd grade and on the first day of<br /> school they were doing math. When he got home his mom asked how his day was, and<br /> he replied,� I didn't like it mama we did math today, and I didn't do well.<br /> Every one was smarter than me mama. Why is that mama?"" His mom then replied,<br /> ""That's because you're black son."" The next day he went back to school they were<br /> doing spelling. When he got home his mom asked how his day was, and he replied,�<br /> I didn't like it mama we did math today, and I didn't do well. Every one was<br /> smarter than me mama. Why is that mama?"" His mom then replied, ""That's because<br /> you're black son."" The next day at school they had gym and he could run faster,<br /> jump higher, and when they went to the restrooms and he had a bigger dick than<br /> every one else. When he got home his mom asked how his day was, and he replied,<br /> ""I had so much fun mama, we had gym today and I could run faster, jump higher<br /> and when I went to the bathroom my dick was longer than everyone�s. Is that<br /> because I'm black mama?"" His mom replied, ""No son that's because you're 18.</p>
"
37046,"<p>Following a distinguished legal career, a man arrived at the Gates of Heaven,<br /> accompanied by the Pope, who had the misfortune to expire on the same day. The<br /> Pope was greeted first by St. Peter, who escorted him to his quarters. The room<br /> was somewhat shabby and small, similar to that found in a low grade Motel 6 type<br /> establishment.<br /> The lawyer was then taken to his room, which was a palatial suite including a<br /> private swimming pool, a garden, and a terrace overlooking the Gates. The<br /> attorney was somewhat taken aback and told St. Peter, ""I'm really quite<br /> surprised at these rooms, seeing as how the Pope was given such small<br /> accommodations.""<br /> St. Peter replied, ""We have over a hundred Popes here, and<br /> we're really very bored with them. We've never had a lawyer.""</p>
"
37047,"<p>1 day Johny and his mom were at church and johny said,""Mom, I<br /> feel like i'm gonna throw up."" so his mom says,""Ok sweety, go<br /> out and around to the bushes so no one will c u."" </p>
<p>so a minute later Johny comes back and his mom says,""did u do<br /> it?""<br /> and johny said,""i didn't have to. on my way out i found a box<br /> that said ""for the sick""</p>
"
37048,"<p>Q: Why do blondes drive BMWs?<br /> A: Because they can spell it.</p>
"
37049,"<p>A man who died in a horrible fire is taken to the coroner.</p>
<p>He thinks it might be a guy named George he met once, but the body is so badly burned that he needs somebody to make a positive identification. </p>
<p>That task falls to George�s two best friends, Joe and Al. </p>
<p>Joe comes over to the body and says, ""He�s burned pretty bad, all right. Roll him over."" </p>
<p>Joe looks at the dead man�s butt and says, ""Nope, that ain�t George.""</p>
<p>Thinking the incident strange, the coroner says nothing, and then brings in Al to examine the corpse. </p>
<p>Al takes a look at the body and says, ""Wow, he�s burned to a crisp. Roll him over."" </p>
<p>Again, the same reply, ""Nope, that ain�t George.""</p>
<p>""How can you tell?"" asks the coroner.</p>
<p>""Poor George had two assholes,"" explains Joe.</p>
<p>""What? How could he have two assholes?""</p>
<p>""Everybody knew George had two assholes. Whenever the three of us would go into town, everyone always said, </p>
<p>�Here comes George with those two assholes!� ""</p>
<p>Submitted by Curtis<br /> Edited by calamjo</p>
"
37050,"<p>h</p>
"
37051,"<p>How do you tell the first Bush administration from the second Bush<br /> administration?<br /> This time the stupid one's in charge.</p>
"
37052,"<p>It was afternoon in the crowded cafeteria. The elderly matron sitting at the counter was obviously upset at the cigarette smoke of the young woman beside her.</p>
<p>Finally the older woman could take it no longer. She turned to the girl and bellowed with a loud voice ""Young lady, I would rather commit adultery than smoke!""</p>
<p>""So would I,"" quipped the girl, ""but you know, there just isn't enough time during a coffee break.""</p>
"
37053,"<p>n the first day of third grade, Miss Torch took roll. ""My name is Johnny Fuckhauer,"" said one boy. ""I won't tolerate such language in my class"", Miss Torch fumed.""Tell me your real name."" ""That is my real name,"" Johnny insisted.""You can ask my brother over in the fourth grade."" The determined teacher marched across the hall.""Do you have a Fuckhauer in here?"" Miss Torch asked the class.""Hell no,"" a bold lad retorted.""We don't even get a cookie break!""</p>
"
37054,"<p>A young man was lost wandering in a forest, when he came upon a small house. He knocked on the door and was greeted by an ancient Chinese man with a long, grey beard. ""I'm lost,"" said the man. ""Can you put me up for the night?"" </p>
<p>""Certainly,"" the Chinese man said, ""but on one condition. If you so much as lay a finger on my daughter, I will inflict upon you the three worst Chinese tortures known to man."" </p>
<p>""Ok,"" said the man, thinking that the daughter must be pretty old as well, and entered the house. </p>
<p>Before dinner, the daughter came down the stairs. She was young, beautiful, and had a fantastic figure. She was obviously attracted to the young man since she couldn't keep her eyes off him during the meal. Remembering the old man's warning, he ignored her and went up to bed alone. But during he night, he could bear it no longer, and sneaked into her room for a night of passion. He was careful to keep everything quiet so the old man wouldn't hear. Near dawn he crept back to his room, exhausted, but happy. </p>
<p>He woke to feel a pressure on his chest. Opening his eyes he saw a large rock on his chest with a note on it that read, ""Chinese Torture 1: Large rock on chest."" </p>
<p>""Well, that's pretty crappy,"" he thought. ""If that's the best the old man can do then I don't have much to worry about."" He picked the boulder up, walked over to the window and threw the boulder out. As he did so he noticed another note on it that read: ""Chinese Torture 2: Rock tied to left testicle."" </p>
<p>In a panic he glanced down and saw the rope that was already getting close to the end. Figuring that a few broken bones was better than castration, he jumped out of the window after the boulder. </p>
<p>As he plummeted downward he saw a large sign on the ground that read, ""Chinese Torture 3: Right testicle tied to bedpost.""</p>
"
37055,"<p>My god! What happened to you?"" the bartender asked Kelly as he hobbled in on a crutch, one arm in a cast.""I got in a tiff with Riley.""""Riley? He's just a wee fellow,"" the barkeep said, surprised. ""He must have had something in his hand.""""That he did,"" Kelly said. ""A shovel it was.""""Dear Lord. Didn't you have anything in your hand?"" ""Aye, that I did, Mrs. Riley's tit,"" Kelly said. ""And a beautiful thing it was, but not much use in a fight.""</p>
"
37056,"<p>These epitaphs, taken from actual tombstones. </p>
<p>On the grave of Ezekial Aikle in East Dalhousie Cemetery, Nova Scotia: Here lies Ezekial Aikle Age 102 The Good Die Young. </p>
<p>In a London, England cemetery: Ann Mann Here lies Ann Mann, Who lived an old maid But died an old Mann. Dec. 8, 1767 </p>
<p>In a Ribbesford, England, cemetery: Anna Wallace The children of Israel wanted bread And the Lord sent them manna, Old clerk Wallace wanted a wife, And the Devil sent him Anna. </p>
<p>Playing with names in a Ruidoso, New Mexico, cemetery: Here lies Johnny Yeast Pardon me For not rising. </p>
<p>Memory of an accident in a Uniontown, Pennsylvania cemetery: Here lies the body of Jonathan Blake Stepped on the gas Instead of the brake. </p>
<p>In a Silver City, Nevada, cemetery: Here lays Butch, We planted him raw. He was quick on the trigger, But slow on the draw. </p>
<p>A widow wrote this epitaph in a Vermont cemetery: Sacred to the memory of my husband John Barnes who died January 3, 1803 His comely young widow, aged 23, has many qualifications of a good wife, and yearns to be comforted. </p>
<p>A lawyer's epitaph in England: Sir John Strange Here lies an honest lawyer, And that is Strange.</p>
<p>Someone determined to be anonymous in Stowe, Vermont: I was somebody. Who, is no business Of yours. </p>
<p>Lester Moore was a Wells, Fargo Co. station agent for Naco, Arizona in the cowboy days of the 1880's. He's buried in the Boot Hill Cemetery in Tombstone, Arizona: Here lies Lester Moore Four slugs from a .44 No Les No More. </p>
<p>In a Georgia cemetery: ""I told you I was sick!"" </p>
<p>John Penny's epitaph in the Wimborne, England, cemetery: Reader if cash thou art In want of any Dig 4 feet deep And thou wilt find a Penny. </p>
<p>On Margaret Daniels grave at Hollywood Cemetery Richmond, Virginia: She always said her feet were killing her but nobody believed her. </p>
<p>In a cemetery in Hartscombe, England: On the 22nd of June - Jonathan Fiddle - Went out of tune. </p>
<p>Anna Hopewell's grave in Enosburg Falls, Vermont has an epitaph that sounds like something from a Three Stooges movie: Here lies the body of our Anna Done to death by a banana It wasn't the fruit that laid her low But the skin of the thing that made her go. </p>
<p>More fun with names with Owen Moore in Battersea, London, England: Gone away Owin' more Than he could pay. </p>
<p>Someone in Winslow, Maine didn't like Mr. Wood: In Memory of Beza Wood Departed this life Nov. 2, 1837 Aged 45 yrs. Here lies one Wood Enclosed in wood One Wood Within another. The outer wood Is very good: We cannot praise The other. </p>
<p>On a grave from the 1880's in Nantucket, Massachusetts: Under the sod and under the trees Lies the body of Jonathan Pease. He is not here, there's only the pod: Pease shelled out and went to God. </p>
<p>The grave of Ellen Shannon in Girard, Pennsylvania is almost a consumer tip: Who was fatally burned March 21, 1870 by the explosion of a lamp filled with ""R.E. Danforth's Non-Explosive Burning Fluid"" Oops! </p>
<p>Harry Edsel Smith of Albany, New York: Born 1903--Died 1942 Looked up the elevator shaft to see if the car was on the way down. It was. </p>
<p>In a Thurmont, Maryland, cemetery: Here lies an Atheist All dressed up And no place to go.</p>
"
37057,"<p>A drunk that smelled like a brewery got on a bus one day. He sat down next to a priest. The drunk's shirt was stained, his face was full of bright red lipstick and he had a half-empty bottle of wine sticking out of his pocket. He opened his newspaper and started reading. A couple minutes later, he asked the priest, ""Father, what causes arthritis?""""Mister, it's caused by loose living, being with cheap, wicked women, too much alcohol, and contempt for your fellow man,"" the priest replied.""Imagine that,"" the drunk muttered. He returned to reading his paper.The priest, thinking about what he had said, turned to the man and apologized: ""I'm sorry, I didn't mean to come on so strong. How long have you had arthritis?""""I don't have arthritis, Father,"" the drunk said, ""but I just read in the paper that the Pope does!""</p>
"
